Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,psU87jDC3Ws,0.06838779151439667,0.23481374979019165,0.6967985033988953
Linus Tech Tips,psU87jDC3Ws,0.3258626461029053,0.3227975070476532,0.35133981704711914
Linus Tech Tips,psU87jDC3Ws,0.10284765809774399,0.3058200776576996,0.5913323163986206
Linus Tech Tips,psU87jDC3Ws,0.024066686630249023,0.17331860959529877,0.8026147484779358
Linus Tech Tips,psU87jDC3Ws,0.36234328150749207,0.5142646431922913,0.1233920231461525
Linus Tech Tips,psU87jDC3Ws,0.5350766181945801,0.4084913432598114,0.056432075798511505
Linus Tech Tips,psU87jDC3Ws,0.03922499716281891,0.3143520653247833,0.6464229226112366
Linus Tech Tips,psU87jDC3Ws,0.6730436682701111,0.2821506857872009,0.04480569064617157
Linus Tech Tips,psU87jDC3Ws,0.7793583273887634,0.20332415401935577,0.01731747016310692
Linus Tech Tips,psU87jDC3Ws,0.9617899656295776,0.03411049395799637,0.004099592100828886
Linus Tech Tips,psU87jDC3Ws,0.4958810806274414,0.4189697504043579,0.08514917641878128
Linus Tech Tips,psU87jDC3Ws,0.3327080309391022,0.5928175449371338,0.07447449117898941
Linus Tech Tips,psU87jDC3Ws,0.06431112438440323,0.41777703166007996,0.5179118514060974
Linus Tech Tips,psU87jDC3Ws,0.3510437309741974,0.47688329219818115,0.17207300662994385
Linus Tech Tips,psU87jDC3Ws,0.7977306246757507,0.17695264518260956,0.025316767394542694
Linus Tech Tips,psU87jDC3Ws,0.08799289911985397,0.2046082615852356,0.7073987722396851
Linus Tech Tips,psU87jDC3Ws,0.3539157807826996,0.47504591941833496,0.17103822529315948
Linus Tech Tips,psU87jDC3Ws,0.4078773856163025,0.4422330856323242,0.14988943934440613
Linus Tech Tips,psU87jDC3Ws,0.6068469882011414,0.33477818965911865,0.05837482213973999
Linus Tech Tips,psU87jDC3Ws,0.07773549854755402,0.2400762140750885,0.6821883320808411
Linus Tech Tips,psU87jDC3Ws,0.9204115867614746,0.07331840693950653,0.0062700798735022545
Linus Tech Tips,psU87jDC3Ws,0.042941126972436905,0.1653752475976944,0.7916836738586426
Linus Tech Tips,psU87jDC3Ws,0.16435456275939941,0.6705891489982605,0.16505631804466248
Linus Tech Tips,psU87jDC3Ws,0.09974431991577148,0.4794471561908722,0.4208085238933563
Linus Tech Tips,psU87jDC3Ws,0.1978762000799179,0.6137800216674805,0.18834376335144043
Linus Tech Tips,psU87jDC3Ws,0.25083282589912415,0.5800381302833557,0.16912899911403656
Linus Tech Tips,psU87jDC3Ws,0.20360378921031952,0.5523520708084106,0.24404416978359222
Linus Tech Tips,psU87jDC3Ws,0.7941353917121887,0.19298161566257477,0.012882979586720467
Linus Tech Tips,psU87jDC3Ws,0.09848348796367645,0.45188695192337036,0.4496295750141144
