Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,jnsVGAgHEM8,0.03885392099618912,0.13246598839759827,0.828680157661438
Linus Tech Tips,jnsVGAgHEM8,0.2979157269001007,0.38491421937942505,0.31717008352279663
Linus Tech Tips,jnsVGAgHEM8,0.003362158313393593,0.08813529461622238,0.9085025191307068
Linus Tech Tips,jnsVGAgHEM8,0.08749616891145706,0.6864970326423645,0.22600674629211426
Linus Tech Tips,jnsVGAgHEM8,0.09721936285495758,0.8208522796630859,0.08192841708660126
Linus Tech Tips,jnsVGAgHEM8,0.030031386762857437,0.738118052482605,0.23185059428215027
Linus Tech Tips,jnsVGAgHEM8,0.5041205286979675,0.41234245896339417,0.0835370346903801
Linus Tech Tips,jnsVGAgHEM8,0.23459210991859436,0.6717663407325745,0.09364157915115356
Linus Tech Tips,jnsVGAgHEM8,0.2920674979686737,0.6327586770057678,0.07517389953136444
Linus Tech Tips,jnsVGAgHEM8,0.22195373475551605,0.7115783095359802,0.06646794825792313
Linus Tech Tips,jnsVGAgHEM8,0.5074799656867981,0.43421995639801025,0.05830015987157822
Linus Tech Tips,jnsVGAgHEM8,0.26366037130355835,0.567061722278595,0.16927781701087952
Linus Tech Tips,jnsVGAgHEM8,0.07860711961984634,0.6092420816421509,0.312150776386261
Linus Tech Tips,jnsVGAgHEM8,0.3888744115829468,0.5127546191215515,0.09837091714143753
Linus Tech Tips,jnsVGAgHEM8,0.01959465816617012,0.37941673398017883,0.6009885668754578
Linus Tech Tips,jnsVGAgHEM8,0.20968930423259735,0.47806525230407715,0.3122454285621643
Linus Tech Tips,jnsVGAgHEM8,0.4726014733314514,0.4591928720474243,0.06820568442344666
