Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,rIQlOYS5V-I,0.0036849479656666517,0.01850651390850544,0.9778085947036743
Linus Tech Tips,rIQlOYS5V-I,0.18578962981700897,0.37986433506011963,0.4343460500240326
Linus Tech Tips,rIQlOYS5V-I,0.029932847246527672,0.11868980526924133,0.8513773083686829
Linus Tech Tips,rIQlOYS5V-I,0.002782169496640563,0.10020018368959427,0.8970176577568054
Linus Tech Tips,rIQlOYS5V-I,0.02971283346414566,0.43239063024520874,0.5378965139389038
Linus Tech Tips,rIQlOYS5V-I,0.29074978828430176,0.5658069849014282,0.1434432864189148
Linus Tech Tips,rIQlOYS5V-I,0.04216583073139191,0.1973552107810974,0.7604789733886719
Linus Tech Tips,rIQlOYS5V-I,0.012420243583619595,0.13545025885105133,0.8521294593811035
Linus Tech Tips,rIQlOYS5V-I,0.03309253230690956,0.3697391450405121,0.5971683859825134
Linus Tech Tips,rIQlOYS5V-I,0.046342261135578156,0.4379881024360657,0.515669584274292
Linus Tech Tips,rIQlOYS5V-I,0.5173844695091248,0.41517090797424316,0.06744463741779327
Linus Tech Tips,rIQlOYS5V-I,0.020002182573080063,0.11838549375534058,0.8616123795509338
Linus Tech Tips,rIQlOYS5V-I,0.57193922996521,0.36333757638931274,0.06472325325012207
Linus Tech Tips,rIQlOYS5V-I,0.718843400478363,0.24364732205867767,0.03750929981470108
Linus Tech Tips,rIQlOYS5V-I,0.9517780542373657,0.04257918894290924,0.005642769858241081
Linus Tech Tips,rIQlOYS5V-I,0.21877896785736084,0.6344521045684814,0.1467689573764801
Linus Tech Tips,rIQlOYS5V-I,0.36628755927085876,0.4648618996143341,0.16885051131248474
Linus Tech Tips,rIQlOYS5V-I,0.33985811471939087,0.5323879718780518,0.12775388360023499
Linus Tech Tips,rIQlOYS5V-I,0.13814835250377655,0.5843531489372253,0.2774985432624817
Linus Tech Tips,rIQlOYS5V-I,0.01078031212091446,0.16863590478897095,0.8205837607383728
Linus Tech Tips,rIQlOYS5V-I,0.40375709533691406,0.4423399865627289,0.15390288829803467
Linus Tech Tips,rIQlOYS5V-I,0.09682198613882065,0.43629714846611023,0.4668808579444885
Linus Tech Tips,rIQlOYS5V-I,0.3138183653354645,0.5321140885353088,0.15406756103038788
Linus Tech Tips,rIQlOYS5V-I,0.15150940418243408,0.665572464466095,0.18291810154914856
Linus Tech Tips,rIQlOYS5V-I,0.02178976498544216,0.32126912474632263,0.6569410562515259
Linus Tech Tips,rIQlOYS5V-I,0.27986350655555725,0.4704556465148926,0.24968083202838898
Linus Tech Tips,rIQlOYS5V-I,0.11450724303722382,0.7395544648170471,0.14593826234340668
Linus Tech Tips,rIQlOYS5V-I,0.16079607605934143,0.6777836084365845,0.16142034530639648
Linus Tech Tips,rIQlOYS5V-I,0.30153730511665344,0.46290066838264465,0.2355620563030243
Linus Tech Tips,rIQlOYS5V-I,0.14494651556015015,0.5314377546310425,0.3236156404018402
Linus Tech Tips,rIQlOYS5V-I,0.11771164834499359,0.5175990462303162,0.36468929052352905
Linus Tech Tips,rIQlOYS5V-I,0.5992305278778076,0.3214050829410553,0.07936445623636246
Linus Tech Tips,rIQlOYS5V-I,0.12932567298412323,0.3858304023742676,0.48484399914741516
Linus Tech Tips,rIQlOYS5V-I,0.6224708557128906,0.3261493742465973,0.05137978494167328
Linus Tech Tips,rIQlOYS5V-I,0.24315674602985382,0.5331712365150452,0.223672017455101
Linus Tech Tips,rIQlOYS5V-I,0.4380740821361542,0.4743138253688812,0.08761215209960938
Linus Tech Tips,rIQlOYS5V-I,0.15114107728004456,0.27745378017425537,0.5714051127433777
Linus Tech Tips,rIQlOYS5V-I,0.08385539054870605,0.41388577222824097,0.502258837223053
Linus Tech Tips,rIQlOYS5V-I,0.8411853313446045,0.14174261689186096,0.017072033137083054
Linus Tech Tips,rIQlOYS5V-I,0.009773993864655495,0.1487310826778412,0.8414949178695679
Linus Tech Tips,rIQlOYS5V-I,0.20243850350379944,0.46500471234321594,0.33255675435066223
Linus Tech Tips,rIQlOYS5V-I,0.3544226288795471,0.46794798970222473,0.17762938141822815
Linus Tech Tips,rIQlOYS5V-I,0.12664245069026947,0.4410904049873352,0.43226709961891174
Linus Tech Tips,rIQlOYS5V-I,0.03287193924188614,0.27627187967300415,0.6908562183380127
Linus Tech Tips,rIQlOYS5V-I,0.08694049715995789,0.27543747425079346,0.637622058391571
Linus Tech Tips,rIQlOYS5V-I,0.06220102310180664,0.45690256357192993,0.4808964133262634
Linus Tech Tips,rIQlOYS5V-I,0.023447420448064804,0.43288320302963257,0.5436694025993347
Linus Tech Tips,rIQlOYS5V-I,0.011590935289859772,0.16797275841236115,0.8204363584518433
