Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,TOlIvcmrUFc,0.37398943305015564,0.5010521411895752,0.12495844066143036
Linus Tech Tips,TOlIvcmrUFc,0.052062101662158966,0.2982631325721741,0.6496747136116028
Linus Tech Tips,TOlIvcmrUFc,0.10286643356084824,0.5169846415519714,0.3801489472389221
Linus Tech Tips,TOlIvcmrUFc,0.20691093802452087,0.6664503812789917,0.1266387552022934
Linus Tech Tips,TOlIvcmrUFc,0.5992133617401123,0.3498310148715973,0.050955623388290405
Linus Tech Tips,TOlIvcmrUFc,0.020375197753310204,0.27933013439178467,0.7002946734428406
Linus Tech Tips,TOlIvcmrUFc,0.009389018639922142,0.12968815863132477,0.8609228134155273
Linus Tech Tips,TOlIvcmrUFc,0.4541342854499817,0.38180679082870483,0.1640588939189911
Linus Tech Tips,TOlIvcmrUFc,0.46815159916877747,0.3774878680706024,0.15436050295829773
Linus Tech Tips,TOlIvcmrUFc,0.026794156059622765,0.18395628035068512,0.7892495393753052
Linus Tech Tips,TOlIvcmrUFc,0.034623127430677414,0.11349836736917496,0.8518785238265991
Linus Tech Tips,TOlIvcmrUFc,0.6736087203025818,0.2812737822532654,0.04511754587292671
Linus Tech Tips,TOlIvcmrUFc,0.0980321392416954,0.4412823021411896,0.46068552136421204
Linus Tech Tips,TOlIvcmrUFc,0.30083662271499634,0.5109894275665283,0.18817396461963654
Linus Tech Tips,TOlIvcmrUFc,0.17154252529144287,0.69684237241745,0.13161511719226837
Linus Tech Tips,TOlIvcmrUFc,0.19740629196166992,0.7325180768966675,0.07007564604282379
Linus Tech Tips,TOlIvcmrUFc,0.2039336860179901,0.50971519947052,0.28635114431381226
Linus Tech Tips,TOlIvcmrUFc,0.3172408938407898,0.5401187539100647,0.1426403522491455
Linus Tech Tips,TOlIvcmrUFc,0.02723633497953415,0.447300523519516,0.5254632234573364
Linus Tech Tips,TOlIvcmrUFc,0.08561059087514877,0.35361725091934204,0.560772180557251
Linus Tech Tips,TOlIvcmrUFc,0.33671629428863525,0.415732741355896,0.24755094945430756
Linus Tech Tips,TOlIvcmrUFc,0.04114525020122528,0.341156929731369,0.6176978349685669
Linus Tech Tips,TOlIvcmrUFc,0.20559076964855194,0.4212198555469513,0.3731893301010132
Linus Tech Tips,TOlIvcmrUFc,0.514516294002533,0.3950487971305847,0.09043492376804352
Linus Tech Tips,TOlIvcmrUFc,0.5390808582305908,0.39848563075065613,0.0624333918094635
Linus Tech Tips,TOlIvcmrUFc,0.47974786162376404,0.43323543667793274,0.08701668679714203
Linus Tech Tips,TOlIvcmrUFc,0.31299519538879395,0.44289159774780273,0.24411317706108093
Linus Tech Tips,TOlIvcmrUFc,0.10169987380504608,0.4568701684474945,0.4414299726486206
Linus Tech Tips,TOlIvcmrUFc,0.42908164858818054,0.4893830716609955,0.08153527975082397
Linus Tech Tips,TOlIvcmrUFc,0.40231096744537354,0.5312342643737793,0.06645467877388
Linus Tech Tips,TOlIvcmrUFc,0.91286700963974,0.08032875508069992,0.006804176606237888
Linus Tech Tips,TOlIvcmrUFc,0.7385309934616089,0.22932401299476624,0.03214501589536667
Linus Tech Tips,TOlIvcmrUFc,0.38083305954933167,0.43367278575897217,0.18549413979053497
Linus Tech Tips,TOlIvcmrUFc,0.09032847732305527,0.41486361622810364,0.4948078393936157
Linus Tech Tips,TOlIvcmrUFc,0.024707350879907608,0.08506229519844055,0.8902303576469421
Linus Tech Tips,TOlIvcmrUFc,0.48361724615097046,0.4383165240287781,0.07806620746850967
Linus Tech Tips,TOlIvcmrUFc,0.16895438730716705,0.4396364390850067,0.39140915870666504
Linus Tech Tips,TOlIvcmrUFc,0.39110106229782104,0.4472849369049072,0.1616140455007553
Linus Tech Tips,TOlIvcmrUFc,0.6806643009185791,0.2693978250026703,0.0499378927052021
Linus Tech Tips,TOlIvcmrUFc,0.7911487817764282,0.1894538253545761,0.01939738355576992
Linus Tech Tips,TOlIvcmrUFc,0.6677310466766357,0.28537648916244507,0.046892471611499786
Linus Tech Tips,TOlIvcmrUFc,0.03854428604245186,0.24332940578460693,0.7181262969970703
Linus Tech Tips,TOlIvcmrUFc,0.009681543335318565,0.15546914935112,0.8348492383956909
