Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,zyUqg2FBO-I,0.005897189024835825,0.053588125854730606,0.9405146241188049
Linus Tech Tips,zyUqg2FBO-I,0.16572457551956177,0.5524418354034424,0.28183361887931824
Linus Tech Tips,zyUqg2FBO-I,0.013080206699669361,0.21872752904891968,0.7681922316551208
Linus Tech Tips,zyUqg2FBO-I,0.24414411187171936,0.43345755338668823,0.32239830493927
Linus Tech Tips,zyUqg2FBO-I,0.2597097158432007,0.5468062162399292,0.19348403811454773
Linus Tech Tips,zyUqg2FBO-I,0.007140753325074911,0.19873161613941193,0.7941275835037231
Linus Tech Tips,zyUqg2FBO-I,0.019208140671253204,0.13145224750041962,0.8493396043777466
Linus Tech Tips,zyUqg2FBO-I,0.047209322452545166,0.30196139216423035,0.6508293151855469
Linus Tech Tips,zyUqg2FBO-I,0.7852932214736938,0.18853439390659332,0.026172420009970665
Linus Tech Tips,zyUqg2FBO-I,0.004788454622030258,0.03723108023405075,0.9579805135726929
Linus Tech Tips,zyUqg2FBO-I,0.32517844438552856,0.4794624149799347,0.1953592151403427
Linus Tech Tips,zyUqg2FBO-I,0.047968875616788864,0.09675269573926926,0.8552783727645874
Linus Tech Tips,zyUqg2FBO-I,0.010090149939060211,0.06838977336883545,0.9215200543403625
Linus Tech Tips,zyUqg2FBO-I,0.022503649815917015,0.23254035413265228,0.7449559569358826
Linus Tech Tips,zyUqg2FBO-I,0.3472518026828766,0.5657759308815002,0.08697225898504257
Linus Tech Tips,zyUqg2FBO-I,0.20926731824874878,0.5223520398139954,0.26838064193725586
Linus Tech Tips,zyUqg2FBO-I,0.3390747606754303,0.5838609933853149,0.07706417888402939
Linus Tech Tips,zyUqg2FBO-I,0.156599223613739,0.4642733633518219,0.3791273832321167
Linus Tech Tips,zyUqg2FBO-I,0.11235381662845612,0.2914474606513977,0.5961987376213074
Linus Tech Tips,zyUqg2FBO-I,0.0909290686249733,0.3297637701034546,0.5793071985244751
Linus Tech Tips,zyUqg2FBO-I,0.29021358489990234,0.41291671991348267,0.296869695186615
Linus Tech Tips,zyUqg2FBO-I,0.2510995864868164,0.413879930973053,0.3350204527378082
Linus Tech Tips,zyUqg2FBO-I,0.008218676783144474,0.061377592384815216,0.9304037094116211
Linus Tech Tips,zyUqg2FBO-I,0.035006940364837646,0.2012486308813095,0.7637444138526917
Linus Tech Tips,zyUqg2FBO-I,0.19490718841552734,0.4005269408226013,0.40456587076187134
Linus Tech Tips,zyUqg2FBO-I,0.05062258616089821,0.23207184672355652,0.7173055410385132
Linus Tech Tips,zyUqg2FBO-I,0.10342303663492203,0.4774564504623413,0.41912055015563965
Linus Tech Tips,zyUqg2FBO-I,0.3602173924446106,0.5365263223648071,0.10325630754232407
Linus Tech Tips,zyUqg2FBO-I,0.13075819611549377,0.4593168795108795,0.4099249839782715
Linus Tech Tips,zyUqg2FBO-I,0.7679300308227539,0.2053123265504837,0.02675769291818142
Linus Tech Tips,zyUqg2FBO-I,0.06973464787006378,0.45462313294410706,0.4756421744823456
Linus Tech Tips,zyUqg2FBO-I,0.03983446955680847,0.2261410504579544,0.7340244650840759
Linus Tech Tips,zyUqg2FBO-I,0.027767209336161613,0.14703945815563202,0.8251932859420776
Linus Tech Tips,zyUqg2FBO-I,0.013276316225528717,0.10043822973966599,0.8862854838371277
Linus Tech Tips,zyUqg2FBO-I,0.008228822611272335,0.047128207981586456,0.944642961025238
Linus Tech Tips,zyUqg2FBO-I,0.05186597630381584,0.19660833477973938,0.7515257000923157
Linus Tech Tips,zyUqg2FBO-I,0.005783132743090391,0.09054107218980789,0.9036757946014404
Linus Tech Tips,zyUqg2FBO-I,0.004893415607511997,0.1289145052433014,0.866192102432251
