Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,3N5MlZg_Cdg,0.019394759088754654,0.11296683549880981,0.8676384687423706
Linus Tech Tips,3N5MlZg_Cdg,0.05599768087267876,0.449203759431839,0.4947986304759979
Linus Tech Tips,3N5MlZg_Cdg,0.0162899661809206,0.16155588626861572,0.82215416431427
Linus Tech Tips,3N5MlZg_Cdg,0.01931721530854702,0.42994368076324463,0.5507391691207886
Linus Tech Tips,3N5MlZg_Cdg,0.011333777569234371,0.1267937570810318,0.8618724346160889
Linus Tech Tips,3N5MlZg_Cdg,0.014328381977975368,0.12524321675300598,0.8604283928871155
Linus Tech Tips,3N5MlZg_Cdg,0.030805625021457672,0.22683921456336975,0.742355227470398
Linus Tech Tips,3N5MlZg_Cdg,0.023103361949324608,0.08394613862037659,0.8929504752159119
Linus Tech Tips,3N5MlZg_Cdg,0.010793385095894337,0.10791568458080292,0.8812909126281738
Linus Tech Tips,3N5MlZg_Cdg,0.29456213116645813,0.5552277565002441,0.15021014213562012
Linus Tech Tips,3N5MlZg_Cdg,0.03095337375998497,0.3363291919231415,0.6327174305915833
Linus Tech Tips,3N5MlZg_Cdg,0.038438208401203156,0.11526119709014893,0.8463006019592285
Linus Tech Tips,3N5MlZg_Cdg,0.11982840299606323,0.37222641706466675,0.50794517993927
Linus Tech Tips,3N5MlZg_Cdg,0.40126386284828186,0.4671665132045746,0.13156968355178833
Linus Tech Tips,3N5MlZg_Cdg,0.3810383379459381,0.3851439952850342,0.2338176667690277
Linus Tech Tips,3N5MlZg_Cdg,0.2873588800430298,0.4582768678665161,0.2543642520904541
Linus Tech Tips,3N5MlZg_Cdg,0.0053879497572779655,0.125018909573555,0.86959308385849
Linus Tech Tips,3N5MlZg_Cdg,0.7051116824150085,0.2589833736419678,0.03590494394302368
Linus Tech Tips,3N5MlZg_Cdg,0.6064743995666504,0.3082919418811798,0.08523368835449219
Linus Tech Tips,3N5MlZg_Cdg,0.42361393570899963,0.4494556486606598,0.12693046033382416
Linus Tech Tips,3N5MlZg_Cdg,0.7921919822692871,0.18919527530670166,0.018612664192914963
Linus Tech Tips,3N5MlZg_Cdg,0.061671409755945206,0.348448246717453,0.5898803472518921
Linus Tech Tips,3N5MlZg_Cdg,0.02363579161465168,0.12358526885509491,0.8527789115905762
Linus Tech Tips,3N5MlZg_Cdg,0.3039899468421936,0.430186003446579,0.2658240497112274
Linus Tech Tips,3N5MlZg_Cdg,0.00392575841397047,0.09498538821935654,0.9010888338088989
Linus Tech Tips,3N5MlZg_Cdg,0.016390495002269745,0.29468998312950134,0.6889195442199707
