Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,AfzwEF5yr3k,0.19424772262573242,0.4374980330467224,0.3682542145252228
Linus Tech Tips,AfzwEF5yr3k,0.48868975043296814,0.36820724606513977,0.14310304820537567
Linus Tech Tips,AfzwEF5yr3k,0.016820153221488,0.13807114958763123,0.845108687877655
Linus Tech Tips,AfzwEF5yr3k,0.4635375738143921,0.3909047544002533,0.14555762708187103
Linus Tech Tips,AfzwEF5yr3k,0.07237689942121506,0.20775388181209564,0.7198693156242371
Linus Tech Tips,AfzwEF5yr3k,0.4613974094390869,0.46501919627189636,0.07358328998088837
Linus Tech Tips,AfzwEF5yr3k,0.8725069165229797,0.11481545865535736,0.012677551247179508
Linus Tech Tips,AfzwEF5yr3k,0.37009239196777344,0.5483908653259277,0.08151671290397644
Linus Tech Tips,AfzwEF5yr3k,0.5869929790496826,0.33412328362464905,0.07888374477624893
Linus Tech Tips,AfzwEF5yr3k,0.024125218391418457,0.1758957952260971,0.7999789714813232
Linus Tech Tips,AfzwEF5yr3k,0.45794913172721863,0.43907833099365234,0.10297256708145142
Linus Tech Tips,AfzwEF5yr3k,0.08293110132217407,0.3346773386001587,0.5823915600776672
Linus Tech Tips,AfzwEF5yr3k,0.004072497598826885,0.07586981356143951,0.9200577139854431
Linus Tech Tips,AfzwEF5yr3k,0.010470796376466751,0.25471600890159607,0.7348131537437439
Linus Tech Tips,AfzwEF5yr3k,0.17940962314605713,0.4128273129463196,0.4077630937099457
Linus Tech Tips,AfzwEF5yr3k,0.4035102427005768,0.517392098903656,0.07909764349460602
Linus Tech Tips,AfzwEF5yr3k,0.452573299407959,0.47882238030433655,0.06860432773828506
Linus Tech Tips,AfzwEF5yr3k,0.03734111413359642,0.2833845913410187,0.6792742609977722
Linus Tech Tips,AfzwEF5yr3k,0.8381121754646301,0.14811056852340698,0.013777223415672779
Linus Tech Tips,AfzwEF5yr3k,0.9040251970291138,0.08976013958454132,0.00621471693739295
Linus Tech Tips,AfzwEF5yr3k,0.033952731639146805,0.27754348516464233,0.6885038018226624
Linus Tech Tips,AfzwEF5yr3k,0.0020791422575712204,0.024492722004652023,0.9734280705451965
Linus Tech Tips,AfzwEF5yr3k,0.8657200336456299,0.12303274124860764,0.011247247457504272
Linus Tech Tips,AfzwEF5yr3k,0.27772268652915955,0.5015155076980591,0.22076179087162018
Linus Tech Tips,AfzwEF5yr3k,0.4110713303089142,0.424996018409729,0.16393259167671204
Linus Tech Tips,AfzwEF5yr3k,0.049089036881923676,0.3459596335887909,0.6049513220787048
Linus Tech Tips,AfzwEF5yr3k,0.2316293716430664,0.5894854068756104,0.17888528108596802
Linus Tech Tips,AfzwEF5yr3k,0.02736334502696991,0.4128846228122711,0.5597520470619202
Linus Tech Tips,AfzwEF5yr3k,0.3508515954017639,0.5069031119346619,0.14224524796009064
Linus Tech Tips,AfzwEF5yr3k,0.20002219080924988,0.6383615136146545,0.16161629557609558
Linus Tech Tips,AfzwEF5yr3k,0.06792132556438446,0.4941968619823456,0.4378817677497864
Linus Tech Tips,AfzwEF5yr3k,0.38264763355255127,0.5278794765472412,0.08947291225194931
Linus Tech Tips,AfzwEF5yr3k,0.04672132804989815,0.35176801681518555,0.6015106439590454
Linus Tech Tips,AfzwEF5yr3k,0.011495187878608704,0.06355702877044678,0.9249477982521057
Linus Tech Tips,AfzwEF5yr3k,0.013109097257256508,0.08714453130960464,0.8997463583946228
Linus Tech Tips,AfzwEF5yr3k,0.03591913357377052,0.2698070704936981,0.6942737698554993
Linus Tech Tips,AfzwEF5yr3k,0.12306732684373856,0.46622902154922485,0.4107036292552948
Linus Tech Tips,AfzwEF5yr3k,0.1731317937374115,0.4632051885128021,0.36366304755210876
Linus Tech Tips,AfzwEF5yr3k,0.011115708388388157,0.23620955646038055,0.7526746988296509
Linus Tech Tips,AfzwEF5yr3k,0.011565077118575573,0.15658672153949738,0.8318482637405396
