Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,VEQAgOe9i6Y,0.5104490518569946,0.44688570499420166,0.04266522824764252
Linus Tech Tips,VEQAgOe9i6Y,0.2537660002708435,0.5988909602165222,0.14734306931495667
Linus Tech Tips,VEQAgOe9i6Y,0.28220421075820923,0.6456552743911743,0.07214061915874481
Linus Tech Tips,VEQAgOe9i6Y,0.17363916337490082,0.7311035394668579,0.09525736421346664
Linus Tech Tips,VEQAgOe9i6Y,0.06875791400671005,0.7447155714035034,0.1865265667438507
Linus Tech Tips,VEQAgOe9i6Y,0.002441552933305502,0.05932632461190224,0.9382321834564209
Linus Tech Tips,VEQAgOe9i6Y,0.1729283630847931,0.6920490860939026,0.13502252101898193
Linus Tech Tips,VEQAgOe9i6Y,0.0034674773924052715,0.15218307077884674,0.8443495035171509
Linus Tech Tips,VEQAgOe9i6Y,0.16143657267093658,0.5662979483604431,0.27226555347442627
Linus Tech Tips,VEQAgOe9i6Y,0.1887807995080948,0.6197475790977478,0.19147168099880219
Linus Tech Tips,VEQAgOe9i6Y,0.09024988859891891,0.8358976244926453,0.0738525241613388
Linus Tech Tips,VEQAgOe9i6Y,0.09789669513702393,0.44582414627075195,0.4562791883945465
Linus Tech Tips,VEQAgOe9i6Y,0.010878713801503181,0.15880027413368225,0.8303210139274597
Linus Tech Tips,VEQAgOe9i6Y,0.022553276270627975,0.1810564398765564,0.7963902354240417
Linus Tech Tips,VEQAgOe9i6Y,0.23187300562858582,0.5897632837295532,0.17836377024650574
Linus Tech Tips,VEQAgOe9i6Y,0.10328324884176254,0.404306024312973,0.49241068959236145
Linus Tech Tips,VEQAgOe9i6Y,0.0015514901606366038,0.013618873432278633,0.9848296046257019
Linus Tech Tips,VEQAgOe9i6Y,0.0029424491804093122,0.0822269394993782,0.9148306250572205
Linus Tech Tips,VEQAgOe9i6Y,0.24677172303199768,0.5640100836753845,0.18921808898448944
Linus Tech Tips,VEQAgOe9i6Y,0.026648567989468575,0.19247525930404663,0.7808762192726135
Linus Tech Tips,VEQAgOe9i6Y,0.04050762578845024,0.5618100166320801,0.3976823687553406
Linus Tech Tips,VEQAgOe9i6Y,0.3801734149456024,0.5222673416137695,0.09755922853946686
Linus Tech Tips,VEQAgOe9i6Y,0.2509651184082031,0.5554457306861877,0.19358915090560913
Linus Tech Tips,VEQAgOe9i6Y,0.23415641486644745,0.4660224914550781,0.29982101917266846
Linus Tech Tips,VEQAgOe9i6Y,0.004406830761581659,0.038203686475753784,0.9573894143104553
Linus Tech Tips,VEQAgOe9i6Y,0.5015919804573059,0.36073336005210876,0.13767465949058533
Linus Tech Tips,VEQAgOe9i6Y,0.3190385103225708,0.5976299047470093,0.0833316445350647
Linus Tech Tips,VEQAgOe9i6Y,0.8655219078063965,0.11714248359203339,0.017335647717118263
Linus Tech Tips,VEQAgOe9i6Y,0.7955660223960876,0.1836574375629425,0.020776521414518356
Linus Tech Tips,VEQAgOe9i6Y,0.6279163956642151,0.3083884119987488,0.06369516253471375
Linus Tech Tips,VEQAgOe9i6Y,0.03331179916858673,0.7993125915527344,0.1673755794763565
Linus Tech Tips,VEQAgOe9i6Y,0.26021522283554077,0.6375023126602173,0.10228246450424194
Linus Tech Tips,VEQAgOe9i6Y,0.04407452791929245,0.33457082509994507,0.6213546395301819
Linus Tech Tips,VEQAgOe9i6Y,0.10484525561332703,0.5256485342979431,0.36950621008872986
Linus Tech Tips,VEQAgOe9i6Y,0.03841510787606239,0.3298986554145813,0.631686270236969
Linus Tech Tips,VEQAgOe9i6Y,0.14877189695835114,0.7985582947731018,0.05266982689499855
Linus Tech Tips,VEQAgOe9i6Y,0.3348727822303772,0.47383788228034973,0.19128932058811188
Linus Tech Tips,VEQAgOe9i6Y,0.13528552651405334,0.45956364274024963,0.4051508903503418
