Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,EE7bed5vD0Y,0.09454932063817978,0.5579877495765686,0.3474629819393158
Linus Tech Tips,EE7bed5vD0Y,0.2747232913970947,0.4001258611679077,0.32515090703964233
Linus Tech Tips,EE7bed5vD0Y,0.017503613606095314,0.18687036633491516,0.7956259846687317
Linus Tech Tips,EE7bed5vD0Y,0.35899507999420166,0.47813931107521057,0.16286559402942657
Linus Tech Tips,EE7bed5vD0Y,0.039482880383729935,0.2400055080652237,0.7205115556716919
Linus Tech Tips,EE7bed5vD0Y,0.019081352278590202,0.16366150975227356,0.8172571063041687
Linus Tech Tips,EE7bed5vD0Y,0.05043717473745346,0.41311147809028625,0.5364513397216797
Linus Tech Tips,EE7bed5vD0Y,0.5582603812217712,0.3576893210411072,0.08405032753944397
Linus Tech Tips,EE7bed5vD0Y,0.05736478418111801,0.3096869885921478,0.6329482197761536
Linus Tech Tips,EE7bed5vD0Y,0.0026754613500088453,0.04278511926531792,0.95453941822052
Linus Tech Tips,EE7bed5vD0Y,0.4415319859981537,0.45000216364860535,0.10846588760614395
Linus Tech Tips,EE7bed5vD0Y,0.35019877552986145,0.4550130069255829,0.1947881579399109
Linus Tech Tips,EE7bed5vD0Y,0.01006266102194786,0.05019985884428024,0.9397374987602234
Linus Tech Tips,EE7bed5vD0Y,0.3632514774799347,0.492295503616333,0.1444530189037323
Linus Tech Tips,EE7bed5vD0Y,0.011019117198884487,0.2269638031721115,0.762017011642456
Linus Tech Tips,EE7bed5vD0Y,0.012892281636595726,0.22504857182502747,0.7620590925216675
Linus Tech Tips,EE7bed5vD0Y,0.010867041535675526,0.13126976788043976,0.8578631281852722
Linus Tech Tips,EE7bed5vD0Y,0.0018655748572200537,0.07818509638309479,0.9199493527412415
