Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,ANixUoqDznU,0.004112911410629749,0.051931142807006836,0.9439559578895569
Linus Tech Tips,ANixUoqDznU,0.1425969898700714,0.4331457018852234,0.4242572486400604
Linus Tech Tips,ANixUoqDznU,0.20664608478546143,0.6397079825401306,0.15364588797092438
Linus Tech Tips,ANixUoqDznU,0.0965239405632019,0.5971947908401489,0.3062812387943268
Linus Tech Tips,ANixUoqDznU,0.2735650837421417,0.48634573817253113,0.24008913338184357
Linus Tech Tips,ANixUoqDznU,0.06439786404371262,0.39400753378868103,0.5415946841239929
Linus Tech Tips,ANixUoqDznU,0.5578347444534302,0.3969217836856842,0.045243483036756516
Linus Tech Tips,ANixUoqDznU,0.010348512791097164,0.3910914659500122,0.5985600352287292
Linus Tech Tips,ANixUoqDznU,0.024523485451936722,0.1889980584383011,0.7864785194396973
Linus Tech Tips,ANixUoqDznU,0.037359632551670074,0.2982703745365143,0.6643700003623962
Linus Tech Tips,ANixUoqDznU,0.0010908389231190085,0.03394964337348938,0.9649595022201538
