Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,euYR3Kxlvhk,0.5101637244224548,0.42611461877822876,0.06372164934873581
Linus Tech Tips,euYR3Kxlvhk,0.3529784679412842,0.5575711131095886,0.089450404047966
Linus Tech Tips,euYR3Kxlvhk,0.05640913173556328,0.1947692185640335,0.7488216757774353
Linus Tech Tips,euYR3Kxlvhk,0.35796642303466797,0.40196356177330017,0.24007000029087067
Linus Tech Tips,euYR3Kxlvhk,0.20704789459705353,0.27284544706344604,0.5201066136360168
Linus Tech Tips,euYR3Kxlvhk,0.06007526069879532,0.2504804730415344,0.6894443035125732
Linus Tech Tips,euYR3Kxlvhk,0.16164501011371613,0.4382322132587433,0.4001227617263794
Linus Tech Tips,euYR3Kxlvhk,0.1596987396478653,0.4577715992927551,0.3825295567512512
Linus Tech Tips,euYR3Kxlvhk,0.5442129373550415,0.3692144453525543,0.0865725576877594
Linus Tech Tips,euYR3Kxlvhk,0.005195534322410822,0.06697439402341843,0.9278300404548645
Linus Tech Tips,euYR3Kxlvhk,0.8312928080558777,0.1539442539215088,0.01476285234093666
Linus Tech Tips,euYR3Kxlvhk,0.3040875494480133,0.5533633232116699,0.14254923164844513
Linus Tech Tips,euYR3Kxlvhk,0.006150651257485151,0.15608225762844086,0.8377671241760254
Linus Tech Tips,euYR3Kxlvhk,0.008672854863107204,0.3220059275627136,0.6693211793899536
Linus Tech Tips,euYR3Kxlvhk,0.038413748145103455,0.46959611773490906,0.4919900894165039
Linus Tech Tips,euYR3Kxlvhk,0.003641745774075389,0.02122005820274353,0.975138247013092
Linus Tech Tips,euYR3Kxlvhk,0.020155584439635277,0.20196275413036346,0.7778817415237427
Linus Tech Tips,euYR3Kxlvhk,0.023768560960888863,0.14611037075519562,0.8301210999488831
Linus Tech Tips,euYR3Kxlvhk,0.24688535928726196,0.5680351853370667,0.1850794404745102
Linus Tech Tips,euYR3Kxlvhk,0.04980451241135597,0.8602941632270813,0.08990131318569183
Linus Tech Tips,euYR3Kxlvhk,0.0055703455582261086,0.02287507988512516,0.9715545773506165
Linus Tech Tips,euYR3Kxlvhk,0.021020900458097458,0.139137864112854,0.8398412466049194
Linus Tech Tips,euYR3Kxlvhk,0.23422570526599884,0.6674625277519226,0.09831174463033676
Linus Tech Tips,euYR3Kxlvhk,0.43922513723373413,0.4712268114089966,0.08954808861017227
Linus Tech Tips,euYR3Kxlvhk,0.3424264192581177,0.49199873208999634,0.16557489335536957
Linus Tech Tips,euYR3Kxlvhk,0.01866598054766655,0.12765295803546906,0.8536810278892517
Linus Tech Tips,euYR3Kxlvhk,0.026487790048122406,0.253033846616745,0.720478355884552
Linus Tech Tips,euYR3Kxlvhk,0.011160890571773052,0.06368885189294815,0.9251503348350525
Linus Tech Tips,euYR3Kxlvhk,0.013488166965544224,0.03630891814827919,0.9502029418945312
Linus Tech Tips,euYR3Kxlvhk,0.0091493995860219,0.20469656586647034,0.78615403175354
Linus Tech Tips,euYR3Kxlvhk,0.014821359887719154,0.41255298256874084,0.5726256966590881
