Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,RY6_RP3M_pQ,0.10066327452659607,0.43226101994514465,0.46707576513290405
Linus Tech Tips,RY6_RP3M_pQ,0.482660174369812,0.4336473345756531,0.08369244635105133
Linus Tech Tips,RY6_RP3M_pQ,0.24934887886047363,0.4788829982280731,0.27176812291145325
Linus Tech Tips,RY6_RP3M_pQ,0.0022163819521665573,0.025860391557216644,0.9719232320785522
Linus Tech Tips,RY6_RP3M_pQ,0.2850985527038574,0.5018118023872375,0.2130896896123886
Linus Tech Tips,RY6_RP3M_pQ,0.3177008330821991,0.5982449650764465,0.08405416458845139
Linus Tech Tips,RY6_RP3M_pQ,0.44676852226257324,0.4918383061885834,0.0613931342959404
Linus Tech Tips,RY6_RP3M_pQ,0.13197898864746094,0.7734438180923462,0.09457715600728989
Linus Tech Tips,RY6_RP3M_pQ,0.02455565147101879,0.4066016674041748,0.5688426494598389
Linus Tech Tips,RY6_RP3M_pQ,0.05844748392701149,0.4565819203853607,0.4849705994129181
Linus Tech Tips,RY6_RP3M_pQ,0.1952444314956665,0.5170019268989563,0.2877536416053772
Linus Tech Tips,RY6_RP3M_pQ,0.22101521492004395,0.6311529278755188,0.14783191680908203
Linus Tech Tips,RY6_RP3M_pQ,0.009687141515314579,0.042637743055820465,0.9476751089096069
Linus Tech Tips,RY6_RP3M_pQ,0.029779231175780296,0.247965469956398,0.722255289554596
Linus Tech Tips,RY6_RP3M_pQ,0.002133792731910944,0.016360271722078323,0.9815058708190918
Linus Tech Tips,RY6_RP3M_pQ,0.06512347608804703,0.34837523102760315,0.5865013003349304
Linus Tech Tips,RY6_RP3M_pQ,0.5287867188453674,0.36993858218193054,0.1012747511267662
Linus Tech Tips,RY6_RP3M_pQ,0.6402756571769714,0.31767627596855164,0.04204806685447693
Linus Tech Tips,RY6_RP3M_pQ,0.3089403808116913,0.4751647412776947,0.21589481830596924
Linus Tech Tips,RY6_RP3M_pQ,0.0076937382109463215,0.08483283221721649,0.9074733853340149
Linus Tech Tips,RY6_RP3M_pQ,0.438926637172699,0.4970661699771881,0.06400710344314575
Linus Tech Tips,RY6_RP3M_pQ,0.0671437606215477,0.24133360385894775,0.6915226578712463
Linus Tech Tips,RY6_RP3M_pQ,0.24513357877731323,0.3569212555885315,0.3979451358318329
Linus Tech Tips,RY6_RP3M_pQ,0.10813271999359131,0.64613276720047,0.24573451280593872
Linus Tech Tips,RY6_RP3M_pQ,0.3474191129207611,0.5686883926391602,0.08389250189065933
Linus Tech Tips,RY6_RP3M_pQ,0.0030527722556144,0.018878962844610214,0.9780682921409607
Linus Tech Tips,RY6_RP3M_pQ,0.20674346387386322,0.41023731231689453,0.38301926851272583
Linus Tech Tips,RY6_RP3M_pQ,0.38698217272758484,0.43255436420440674,0.18046347796916962
Linus Tech Tips,RY6_RP3M_pQ,0.05763818696141243,0.23119699954986572,0.7111648321151733
Linus Tech Tips,RY6_RP3M_pQ,0.0267009474337101,0.2227204144001007,0.7505786418914795
Linus Tech Tips,RY6_RP3M_pQ,0.008296248503029346,0.08422115445137024,0.9074826240539551
Linus Tech Tips,RY6_RP3M_pQ,0.21487857401371002,0.5236358046531677,0.26148560643196106
Linus Tech Tips,RY6_RP3M_pQ,0.4757034480571747,0.47186270356178284,0.052433792501688004
Linus Tech Tips,RY6_RP3M_pQ,0.07031171023845673,0.6703329086303711,0.25935545563697815
Linus Tech Tips,RY6_RP3M_pQ,0.08014995604753494,0.7766658067703247,0.14318430423736572
Linus Tech Tips,RY6_RP3M_pQ,0.01990753971040249,0.3251078724861145,0.6549845337867737
Linus Tech Tips,RY6_RP3M_pQ,0.20342254638671875,0.7240925431251526,0.07248485088348389
Linus Tech Tips,RY6_RP3M_pQ,0.2007463574409485,0.721123218536377,0.07813037186861038
Linus Tech Tips,RY6_RP3M_pQ,0.049850430339574814,0.5240180492401123,0.4261314868927002
Linus Tech Tips,RY6_RP3M_pQ,0.03522967919707298,0.3104357123374939,0.6543346643447876
Linus Tech Tips,RY6_RP3M_pQ,0.7503190040588379,0.21831315755844116,0.03136786073446274
Linus Tech Tips,RY6_RP3M_pQ,0.07626036554574966,0.49042490124702454,0.433314710855484
Linus Tech Tips,RY6_RP3M_pQ,0.005887395236641169,0.029514405876398087,0.9645981788635254
Linus Tech Tips,RY6_RP3M_pQ,0.012364828027784824,0.13779093325138092,0.8498441576957703
Linus Tech Tips,RY6_RP3M_pQ,0.03170471638441086,0.11721955239772797,0.8510757684707642
