Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,a-eAVVtkxDA,0.27570199966430664,0.5011744499206543,0.22312356531620026
Linus Tech Tips,a-eAVVtkxDA,0.4543783664703369,0.47743019461631775,0.06819137930870056
Linus Tech Tips,a-eAVVtkxDA,0.08316557109355927,0.7416302561759949,0.17520418763160706
Linus Tech Tips,a-eAVVtkxDA,0.44317469000816345,0.44384196400642395,0.11298336088657379
Linus Tech Tips,a-eAVVtkxDA,0.7247524857521057,0.23814843595027924,0.03709907829761505
Linus Tech Tips,a-eAVVtkxDA,0.520929753780365,0.41797497868537903,0.06109526753425598
Linus Tech Tips,a-eAVVtkxDA,0.1099310889840126,0.5584967136383057,0.33157220482826233
Linus Tech Tips,a-eAVVtkxDA,0.13613161444664001,0.4578396677970886,0.40602874755859375
Linus Tech Tips,a-eAVVtkxDA,0.34532371163368225,0.5848973393440247,0.06977898627519608
Linus Tech Tips,a-eAVVtkxDA,0.3180962800979614,0.6000621914863586,0.08184142410755157
Linus Tech Tips,a-eAVVtkxDA,0.5969938635826111,0.37122654914855957,0.03177957609295845
Linus Tech Tips,a-eAVVtkxDA,0.2500077486038208,0.6742619872093201,0.07573025673627853
Linus Tech Tips,a-eAVVtkxDA,0.383788526058197,0.5070485472679138,0.10916296392679214
Linus Tech Tips,a-eAVVtkxDA,0.6007487177848816,0.3192412555217743,0.08001003414392471
Linus Tech Tips,a-eAVVtkxDA,0.37292566895484924,0.588541567325592,0.03853277862071991
Linus Tech Tips,a-eAVVtkxDA,0.03737199679017067,0.3486781716346741,0.6139497756958008
Linus Tech Tips,a-eAVVtkxDA,0.5171833038330078,0.4351007342338562,0.04771590977907181
Linus Tech Tips,a-eAVVtkxDA,0.20787280797958374,0.6677300333976746,0.1243971735239029
Linus Tech Tips,a-eAVVtkxDA,0.2567279636859894,0.6714322566986084,0.07183980196714401
Linus Tech Tips,a-eAVVtkxDA,0.47146183252334595,0.4397357702255249,0.08880239725112915
Linus Tech Tips,a-eAVVtkxDA,0.33389532566070557,0.5461026430130005,0.12000211328268051
Linus Tech Tips,a-eAVVtkxDA,0.6831062436103821,0.2770642638206482,0.039829522371292114
Linus Tech Tips,a-eAVVtkxDA,0.07906249910593033,0.262477844953537,0.6584597229957581
Linus Tech Tips,a-eAVVtkxDA,0.07199879735708237,0.6576010584831238,0.27040019631385803
Linus Tech Tips,a-eAVVtkxDA,0.0031038247980177402,0.15947537124156952,0.8374207615852356
Linus Tech Tips,a-eAVVtkxDA,0.002180234296247363,0.02869221568107605,0.9691275358200073
