Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,qjrWHozUdIE,0.020515700802206993,0.1704716831445694,0.8090125918388367
Linus Tech Tips,qjrWHozUdIE,0.012568091973662376,0.10071349143981934,0.8867183923721313
Linus Tech Tips,qjrWHozUdIE,0.04354359954595566,0.2516029477119446,0.7048534154891968
Linus Tech Tips,qjrWHozUdIE,0.02823519892990589,0.3619109094142914,0.6098538637161255
Linus Tech Tips,qjrWHozUdIE,0.2182173728942871,0.635870099067688,0.1459125280380249
Linus Tech Tips,qjrWHozUdIE,0.39289259910583496,0.5214406847953796,0.08566664159297943
Linus Tech Tips,qjrWHozUdIE,0.280296266078949,0.5660030841827393,0.15370064973831177
Linus Tech Tips,qjrWHozUdIE,0.38244521617889404,0.4978468418121338,0.11970791965723038
Linus Tech Tips,qjrWHozUdIE,0.3951980173587799,0.4707939624786377,0.13400797545909882
Linus Tech Tips,qjrWHozUdIE,0.1281617134809494,0.3479898273944855,0.5238484740257263
Linus Tech Tips,qjrWHozUdIE,0.5638653039932251,0.3671274483203888,0.06900735199451447
Linus Tech Tips,qjrWHozUdIE,0.004366437904536724,0.0406004935503006,0.955033004283905
Linus Tech Tips,qjrWHozUdIE,0.0364232137799263,0.4517185688018799,0.5118582248687744
Linus Tech Tips,qjrWHozUdIE,0.048930078744888306,0.7734341025352478,0.17763583362102509
Linus Tech Tips,qjrWHozUdIE,0.027712643146514893,0.29692620038986206,0.675361156463623
Linus Tech Tips,qjrWHozUdIE,0.5944602489471436,0.3354778587818146,0.07006188482046127
Linus Tech Tips,qjrWHozUdIE,0.877423107624054,0.10774822533130646,0.014828721061348915
Linus Tech Tips,qjrWHozUdIE,0.05261462926864624,0.3780880272388458,0.5692973732948303
Linus Tech Tips,qjrWHozUdIE,0.002078389748930931,0.021062912419438362,0.9768586754798889
Linus Tech Tips,qjrWHozUdIE,0.04042207822203636,0.166565403342247,0.7930125594139099
Linus Tech Tips,qjrWHozUdIE,0.13153046369552612,0.45077699422836304,0.4176926016807556
Linus Tech Tips,qjrWHozUdIE,0.15649943053722382,0.2875957787036896,0.555904746055603
Linus Tech Tips,qjrWHozUdIE,0.15071628987789154,0.6206204891204834,0.22866332530975342
Linus Tech Tips,qjrWHozUdIE,0.1806001365184784,0.4016653299331665,0.4177345633506775
Linus Tech Tips,qjrWHozUdIE,0.2531881332397461,0.3200327455997467,0.4267790615558624
Linus Tech Tips,qjrWHozUdIE,0.31803804636001587,0.4518042504787445,0.23015767335891724
Linus Tech Tips,qjrWHozUdIE,0.3821675777435303,0.501244306564331,0.11658811569213867
Linus Tech Tips,qjrWHozUdIE,0.01391738373786211,0.12269953638315201,0.8633831143379211
Linus Tech Tips,qjrWHozUdIE,0.40021488070487976,0.49354374408721924,0.1062413901090622
Linus Tech Tips,qjrWHozUdIE,0.11773411184549332,0.34552091360092163,0.5367448925971985
Linus Tech Tips,qjrWHozUdIE,0.5743290185928345,0.35469850897789,0.07097256928682327
Linus Tech Tips,qjrWHozUdIE,0.12297144532203674,0.6384732723236084,0.23855526745319366
