Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,zY7_Pb9URgg,0.01427154429256916,0.16413496434688568,0.8215934634208679
Linus Tech Tips,zY7_Pb9URgg,0.6183224320411682,0.32315802574157715,0.058519527316093445
Linus Tech Tips,zY7_Pb9URgg,0.009900806471705437,0.30378952622413635,0.6863096952438354
Linus Tech Tips,zY7_Pb9URgg,0.02684781514108181,0.3671019971370697,0.6060501933097839
Linus Tech Tips,zY7_Pb9URgg,0.007789957337081432,0.5240687131881714,0.4681413471698761
Linus Tech Tips,zY7_Pb9URgg,0.011821449734270573,0.31633350253105164,0.671845018863678
Linus Tech Tips,zY7_Pb9URgg,0.023931441828608513,0.47905248403549194,0.497016042470932
Linus Tech Tips,zY7_Pb9URgg,0.1149166077375412,0.46963468194007874,0.41544869542121887
Linus Tech Tips,zY7_Pb9URgg,0.5592070817947388,0.3512509763240814,0.0895419791340828
Linus Tech Tips,zY7_Pb9URgg,0.4151309132575989,0.4457594156265259,0.13910973072052002
Linus Tech Tips,zY7_Pb9URgg,0.18102557957172394,0.46956348419189453,0.3494109511375427
Linus Tech Tips,zY7_Pb9URgg,0.061101946979761124,0.4594747722148895,0.47942331433296204
Linus Tech Tips,zY7_Pb9URgg,0.2720593512058258,0.5565988421440125,0.17134183645248413
Linus Tech Tips,zY7_Pb9URgg,0.4595052897930145,0.4444199204444885,0.09607475250959396
Linus Tech Tips,zY7_Pb9URgg,0.07166022062301636,0.5394518375396729,0.3888879716396332
Linus Tech Tips,zY7_Pb9URgg,0.6137513518333435,0.3457322418689728,0.040516436100006104
Linus Tech Tips,zY7_Pb9URgg,0.40643060207366943,0.4802285432815552,0.1133408173918724
Linus Tech Tips,zY7_Pb9URgg,0.03457467630505562,0.2632223069667816,0.7022030353546143
Linus Tech Tips,zY7_Pb9URgg,0.017946232110261917,0.17414170503616333,0.8079121112823486
Linus Tech Tips,zY7_Pb9URgg,0.015057800337672234,0.19898930191993713,0.7859528660774231
Linus Tech Tips,zY7_Pb9URgg,0.002260322216898203,0.06489767134189606,0.9328420162200928
Linus Tech Tips,zY7_Pb9URgg,0.6114290356636047,0.33563265204429626,0.05293825641274452
Linus Tech Tips,zY7_Pb9URgg,0.2975987195968628,0.4853399991989136,0.21706125140190125
Linus Tech Tips,zY7_Pb9URgg,0.24949319660663605,0.617921769618988,0.1325850784778595
Linus Tech Tips,zY7_Pb9URgg,0.06335259974002838,0.32732129096984863,0.6093260645866394
Linus Tech Tips,zY7_Pb9URgg,0.23563189804553986,0.520259439945221,0.2441086620092392
Linus Tech Tips,zY7_Pb9URgg,0.07072724401950836,0.21681350469589233,0.7124592661857605
Linus Tech Tips,zY7_Pb9URgg,0.46501636505126953,0.416190505027771,0.1187930777668953
Linus Tech Tips,zY7_Pb9URgg,0.08727407455444336,0.4345707595348358,0.4781552255153656
Linus Tech Tips,zY7_Pb9URgg,0.015180828981101513,0.2781198024749756,0.7066993117332458
Linus Tech Tips,zY7_Pb9URgg,0.2356179654598236,0.4982774257659912,0.26610469818115234
Linus Tech Tips,zY7_Pb9URgg,0.26230594515800476,0.6081433892250061,0.12955071032047272
Linus Tech Tips,zY7_Pb9URgg,0.0015698198694735765,0.027743879705667496,0.9706863164901733
Linus Tech Tips,zY7_Pb9URgg,0.002784860786050558,0.10552028566598892,0.8916949033737183
Linus Tech Tips,zY7_Pb9URgg,0.0020147371105849743,0.02503904141485691,0.9729462265968323
