Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,nywTR_83ZWs,0.5051779747009277,0.417829692363739,0.07699231058359146
Linus Tech Tips,nywTR_83ZWs,0.25874078273773193,0.6141355037689209,0.1271236538887024
Linus Tech Tips,nywTR_83ZWs,0.021524228155612946,0.08558076620101929,0.892894983291626
Linus Tech Tips,nywTR_83ZWs,0.10796177387237549,0.3475489616394043,0.5444892048835754
Linus Tech Tips,nywTR_83ZWs,0.10223949700593948,0.459675133228302,0.4380853474140167
Linus Tech Tips,nywTR_83ZWs,0.09296191483736038,0.5333554744720459,0.37368258833885193
Linus Tech Tips,nywTR_83ZWs,0.2881098985671997,0.48716527223587036,0.22472484409809113
Linus Tech Tips,nywTR_83ZWs,0.11701882630586624,0.7345931529998779,0.14838799834251404
Linus Tech Tips,nywTR_83ZWs,0.26198941469192505,0.3630877137184143,0.37492290139198303
Linus Tech Tips,nywTR_83ZWs,0.6181293725967407,0.35090601444244385,0.030964631587266922
Linus Tech Tips,nywTR_83ZWs,0.11764343082904816,0.6830356121063232,0.1993209570646286
Linus Tech Tips,nywTR_83ZWs,0.040118612349033356,0.19274237751960754,0.7671389579772949
Linus Tech Tips,nywTR_83ZWs,0.2930254638195038,0.4888753890991211,0.21809914708137512
Linus Tech Tips,nywTR_83ZWs,0.3843536972999573,0.4689505994319916,0.14669573307037354
Linus Tech Tips,nywTR_83ZWs,0.05108277127146721,0.44352367520332336,0.5053935647010803
Linus Tech Tips,nywTR_83ZWs,0.026143232360482216,0.2210346907377243,0.7528221011161804
Linus Tech Tips,nywTR_83ZWs,0.009306016378104687,0.30296391248703003,0.687730073928833
Linus Tech Tips,nywTR_83ZWs,0.024310415610671043,0.5613342523574829,0.4143553674221039
Linus Tech Tips,nywTR_83ZWs,0.3049319386482239,0.5308805704116821,0.164187490940094
Linus Tech Tips,nywTR_83ZWs,0.006100365426391363,0.17640142142772675,0.8174982666969299
Linus Tech Tips,nywTR_83ZWs,0.162018820643425,0.5306328535079956,0.307348370552063
Linus Tech Tips,nywTR_83ZWs,0.569533109664917,0.3940867781639099,0.03638003394007683
Linus Tech Tips,nywTR_83ZWs,0.07065556943416595,0.4310777187347412,0.4982667565345764
Linus Tech Tips,nywTR_83ZWs,0.0600435845553875,0.2925834059715271,0.6473730206489563
Linus Tech Tips,nywTR_83ZWs,0.00833760667592287,0.08455503731966019,0.907107412815094
Linus Tech Tips,nywTR_83ZWs,0.004013432189822197,0.072481170296669,0.923505425453186
Linus Tech Tips,nywTR_83ZWs,0.0012844536686316133,0.04829217493534088,0.9504234194755554
