Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,DoQT5i9Iz84,0.014232686720788479,0.2486506849527359,0.7371165752410889
Linus Tech Tips,DoQT5i9Iz84,0.02468050643801689,0.11885003000497818,0.856469452381134
Linus Tech Tips,DoQT5i9Iz84,0.11936444044113159,0.5466402769088745,0.3339953124523163
Linus Tech Tips,DoQT5i9Iz84,0.03735126182436943,0.836746335029602,0.12590239942073822
Linus Tech Tips,DoQT5i9Iz84,0.010300679132342339,0.3069796860218048,0.6827195882797241
Linus Tech Tips,DoQT5i9Iz84,0.012484090402722359,0.5185343027114868,0.46898165345191956
Linus Tech Tips,DoQT5i9Iz84,0.16613727807998657,0.4998314380645752,0.33403125405311584
Linus Tech Tips,DoQT5i9Iz84,0.11023299396038055,0.5872987508773804,0.30246829986572266
Linus Tech Tips,DoQT5i9Iz84,0.11445465683937073,0.7904970049858093,0.09504826366901398
Linus Tech Tips,DoQT5i9Iz84,0.3764159381389618,0.5119582414627075,0.11162585765123367
Linus Tech Tips,DoQT5i9Iz84,0.3986819088459015,0.5339453220367432,0.06737282872200012
Linus Tech Tips,DoQT5i9Iz84,0.008459811098873615,0.4128435552120209,0.578696608543396
Linus Tech Tips,DoQT5i9Iz84,0.4053952991962433,0.49158644676208496,0.10301826894283295
Linus Tech Tips,DoQT5i9Iz84,0.17188677191734314,0.6650444269180298,0.16306884586811066
Linus Tech Tips,DoQT5i9Iz84,0.19690707325935364,0.44411253929138184,0.3589804172515869
Linus Tech Tips,DoQT5i9Iz84,0.02443419210612774,0.21529105305671692,0.7602747678756714
Linus Tech Tips,DoQT5i9Iz84,0.09036887437105179,0.7147608399391174,0.19487036764621735
Linus Tech Tips,DoQT5i9Iz84,0.09057416021823883,0.8161686062812805,0.09325721859931946
Linus Tech Tips,DoQT5i9Iz84,0.05079621076583862,0.8026963472366333,0.14650742709636688
Linus Tech Tips,DoQT5i9Iz84,0.3331967294216156,0.41466277837753296,0.25214049220085144
Linus Tech Tips,DoQT5i9Iz84,0.009373742155730724,0.10001129657030106,0.8906149864196777
Linus Tech Tips,DoQT5i9Iz84,0.5028313994407654,0.37077704071998596,0.12639155983924866
Linus Tech Tips,DoQT5i9Iz84,0.003331810235977173,0.13745227456092834,0.8592159748077393
Linus Tech Tips,DoQT5i9Iz84,0.005467294715344906,0.07165685296058655,0.9228758215904236
Linus Tech Tips,DoQT5i9Iz84,0.0025127828121185303,0.110500767827034,0.886986494064331
Linus Tech Tips,DoQT5i9Iz84,0.03484630957245827,0.5239059925079346,0.44124770164489746
Linus Tech Tips,DoQT5i9Iz84,0.11410561203956604,0.7527176141738892,0.1331767588853836
Linus Tech Tips,DoQT5i9Iz84,0.04199999198317528,0.41988974809646606,0.5381102561950684
Linus Tech Tips,DoQT5i9Iz84,0.008936860598623753,0.5154147744178772,0.475648432970047
Linus Tech Tips,DoQT5i9Iz84,0.021563449874520302,0.3056485056877136,0.6727880239486694
Linus Tech Tips,DoQT5i9Iz84,0.018728014081716537,0.1906282752752304,0.7906436920166016
Linus Tech Tips,DoQT5i9Iz84,0.019670525565743446,0.5421017408370972,0.4382277727127075
Linus Tech Tips,DoQT5i9Iz84,0.0019333058735355735,0.012010181322693825,0.9860565662384033
Linus Tech Tips,DoQT5i9Iz84,0.2924220561981201,0.6690381169319153,0.03853980079293251
