Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,Fk828QaMogs,0.04896606132388115,0.29117467999458313,0.659859299659729
Linus Tech Tips,Fk828QaMogs,0.2931801974773407,0.49024438858032227,0.21657536923885345
Linus Tech Tips,Fk828QaMogs,0.057466182857751846,0.5752307176589966,0.36730310320854187
Linus Tech Tips,Fk828QaMogs,0.47889503836631775,0.42613354325294495,0.0949714183807373
Linus Tech Tips,Fk828QaMogs,0.010406937450170517,0.1451730728149414,0.8444199562072754
Linus Tech Tips,Fk828QaMogs,0.09801390767097473,0.6179709434509277,0.28401514887809753
Linus Tech Tips,Fk828QaMogs,0.012352694757282734,0.0761997327208519,0.9114475846290588
Linus Tech Tips,Fk828QaMogs,0.2243601232767105,0.6803350448608398,0.09530477970838547
Linus Tech Tips,Fk828QaMogs,0.6731541752815247,0.288530558347702,0.03831534460186958
Linus Tech Tips,Fk828QaMogs,0.2392827421426773,0.6145100593566895,0.14620719850063324
Linus Tech Tips,Fk828QaMogs,0.21618780493736267,0.48998889327049255,0.29382333159446716
Linus Tech Tips,Fk828QaMogs,0.2949674129486084,0.5643689036369324,0.14066371321678162
Linus Tech Tips,Fk828QaMogs,0.16605199873447418,0.6333078742027283,0.20064011216163635
Linus Tech Tips,Fk828QaMogs,0.5095553994178772,0.4053502678871155,0.08509434759616852
Linus Tech Tips,Fk828QaMogs,0.12191280722618103,0.35043972730636597,0.5276474356651306
Linus Tech Tips,Fk828QaMogs,0.5558355450630188,0.4007123112678528,0.04345216974616051
Linus Tech Tips,Fk828QaMogs,0.14292769134044647,0.33856654167175293,0.5185057520866394
Linus Tech Tips,Fk828QaMogs,0.2509537935256958,0.41449999809265137,0.33454614877700806
Linus Tech Tips,Fk828QaMogs,0.008805571123957634,0.14345777034759521,0.8477365970611572
Linus Tech Tips,Fk828QaMogs,0.17590020596981049,0.6227656006813049,0.2013341784477234
Linus Tech Tips,Fk828QaMogs,0.6337719559669495,0.2929292917251587,0.07329879701137543
Linus Tech Tips,Fk828QaMogs,0.09500988572835922,0.6816766262054443,0.22331354022026062
Linus Tech Tips,Fk828QaMogs,0.014079755172133446,0.16769088804721832,0.8182293176651001
Linus Tech Tips,Fk828QaMogs,0.10653401166200638,0.24454350769519806,0.6489225029945374
Linus Tech Tips,Fk828QaMogs,0.06949181854724884,0.401307076215744,0.529201090335846
Linus Tech Tips,Fk828QaMogs,0.06972543150186539,0.7306606769561768,0.19961391389369965
Linus Tech Tips,Fk828QaMogs,0.023612622171640396,0.2214752435684204,0.7549121379852295
Linus Tech Tips,Fk828QaMogs,0.014747167937457561,0.18169333040714264,0.8035594820976257
Linus Tech Tips,Fk828QaMogs,0.15484075248241425,0.6323927044868469,0.21276657283306122
Linus Tech Tips,Fk828QaMogs,0.5687833428382874,0.3977251946926117,0.03349149227142334
Linus Tech Tips,Fk828QaMogs,0.1253165900707245,0.6430661678314209,0.23161721229553223
Linus Tech Tips,Fk828QaMogs,0.2627825438976288,0.4709030091762543,0.26631441712379456
Linus Tech Tips,Fk828QaMogs,0.43687674403190613,0.43938809633255005,0.12373515963554382
Linus Tech Tips,Fk828QaMogs,0.0433124378323555,0.1938881278038025,0.7627994418144226
Linus Tech Tips,Fk828QaMogs,0.03648475557565689,0.20778270065784454,0.7557324767112732
Linus Tech Tips,Fk828QaMogs,0.0339852049946785,0.2134130448102951,0.7526017427444458
Linus Tech Tips,Fk828QaMogs,0.2044001817703247,0.4001971185207367,0.3954026699066162
Linus Tech Tips,Fk828QaMogs,0.01314642932265997,0.0914488434791565,0.8954046964645386
Linus Tech Tips,Fk828QaMogs,0.37725111842155457,0.42975515127182007,0.19299371540546417
