Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,BtX5SAte3GI,0.4616274833679199,0.4381382167339325,0.10023429244756699
Linus Tech Tips,BtX5SAte3GI,0.004003286361694336,0.052759699523448944,0.9432370662689209
Linus Tech Tips,BtX5SAte3GI,0.5387873649597168,0.3865290582180023,0.07468356937170029
Linus Tech Tips,BtX5SAte3GI,0.7615941166877747,0.1953449696302414,0.04306093975901604
Linus Tech Tips,BtX5SAte3GI,0.15037117898464203,0.5012649893760681,0.3483639061450958
Linus Tech Tips,BtX5SAte3GI,0.046978481113910675,0.16257035732269287,0.7904511094093323
Linus Tech Tips,BtX5SAte3GI,0.041995465755462646,0.23553119599819183,0.7224733829498291
Linus Tech Tips,BtX5SAte3GI,0.019261935725808144,0.1980837732553482,0.782654345035553
Linus Tech Tips,BtX5SAte3GI,0.25493454933166504,0.5073032975196838,0.23776212334632874
Linus Tech Tips,BtX5SAte3GI,0.19575096666812897,0.5040209293365479,0.300228089094162
Linus Tech Tips,BtX5SAte3GI,0.01089603640139103,0.08362714946269989,0.9054768085479736
Linus Tech Tips,BtX5SAte3GI,0.0038855995517224073,0.13250203430652618,0.8636123538017273
Linus Tech Tips,BtX5SAte3GI,0.4991086423397064,0.4210163652896881,0.07987497746944427
Linus Tech Tips,BtX5SAte3GI,0.14335434138774872,0.30261293053627014,0.5540328025817871
Linus Tech Tips,BtX5SAte3GI,0.021786198019981384,0.3143180012702942,0.663895845413208
Linus Tech Tips,BtX5SAte3GI,0.08555600792169571,0.5755957961082458,0.33884814381599426
Linus Tech Tips,BtX5SAte3GI,0.014969995245337486,0.12562914192676544,0.8594008088111877
Linus Tech Tips,BtX5SAte3GI,0.12569117546081543,0.45558300614356995,0.4187258183956146
Linus Tech Tips,BtX5SAte3GI,0.06911944597959518,0.47325512766838074,0.4576253592967987
Linus Tech Tips,BtX5SAte3GI,0.10208610445261002,0.5145863890647888,0.3833274841308594
Linus Tech Tips,BtX5SAte3GI,0.1714358627796173,0.720674991607666,0.10788911581039429
Linus Tech Tips,BtX5SAte3GI,0.010235616005957127,0.05285773053765297,0.9369066953659058
Linus Tech Tips,BtX5SAte3GI,0.06574047356843948,0.6144114136695862,0.3198481798171997
Linus Tech Tips,BtX5SAte3GI,0.049918290227651596,0.185425266623497,0.7646564841270447
Linus Tech Tips,BtX5SAte3GI,0.03198235481977463,0.32369667291641235,0.6443209648132324
Linus Tech Tips,BtX5SAte3GI,0.6188111305236816,0.3288532495498657,0.052335627377033234
Linus Tech Tips,BtX5SAte3GI,0.08112261444330215,0.34785640239715576,0.5710209012031555
Linus Tech Tips,BtX5SAte3GI,0.30260229110717773,0.5736842155456543,0.12371349334716797
Linus Tech Tips,BtX5SAte3GI,0.0121858986094594,0.21448372304439545,0.7733303308486938
Linus Tech Tips,BtX5SAte3GI,0.04147893935441971,0.3173352777957916,0.6411857604980469
Linus Tech Tips,BtX5SAte3GI,0.01156652346253395,0.17115730047225952,0.8172761797904968
Linus Tech Tips,BtX5SAte3GI,0.17707419395446777,0.31670081615448,0.5062249302864075
Linus Tech Tips,BtX5SAte3GI,0.1471327245235443,0.34933575987815857,0.5035315155982971
Linus Tech Tips,BtX5SAte3GI,0.09662695974111557,0.37339380383491516,0.5299791693687439
Linus Tech Tips,BtX5SAte3GI,0.03150085732340813,0.32819223403930664,0.6403069496154785
Linus Tech Tips,BtX5SAte3GI,0.3800313174724579,0.48068857192993164,0.1392800360918045
Linus Tech Tips,BtX5SAte3GI,0.11159367114305496,0.7247819304466248,0.16362440586090088
Linus Tech Tips,BtX5SAte3GI,0.010032820515334606,0.34723106026649475,0.6427361369132996
Linus Tech Tips,BtX5SAte3GI,0.4171884059906006,0.45235711336135864,0.13045445084571838
Linus Tech Tips,BtX5SAte3GI,0.41243648529052734,0.4209277331829071,0.16663585603237152
Linus Tech Tips,BtX5SAte3GI,0.00636823195964098,0.05027632787823677,0.9433554410934448
Linus Tech Tips,BtX5SAte3GI,0.5037069320678711,0.39116355776786804,0.10512951761484146
Linus Tech Tips,BtX5SAte3GI,0.008106161840260029,0.05155634880065918,0.9403375387191772
Linus Tech Tips,BtX5SAte3GI,0.09772969037294388,0.39221757650375366,0.5100527405738831
Linus Tech Tips,BtX5SAte3GI,0.02134360373020172,0.24042679369449615,0.7382296323776245
Linus Tech Tips,BtX5SAte3GI,0.004305833950638771,0.014403521083295345,0.9812906384468079
Linus Tech Tips,BtX5SAte3GI,0.13783502578735352,0.736312985420227,0.12585194408893585
Linus Tech Tips,BtX5SAte3GI,0.011079891584813595,0.056616540998220444,0.9323035478591919
Linus Tech Tips,BtX5SAte3GI,0.027210140600800514,0.09073425084352493,0.8820555806159973
Linus Tech Tips,BtX5SAte3GI,0.03115319088101387,0.29109758138656616,0.6777492165565491
