Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,ahdh1E1FvJk,0.16734932363033295,0.41132980585098267,0.4213208556175232
Linus Tech Tips,ahdh1E1FvJk,0.5716058015823364,0.3691120743751526,0.059282075613737106
Linus Tech Tips,ahdh1E1FvJk,0.1356402486562729,0.4904475510120392,0.3739122152328491
Linus Tech Tips,ahdh1E1FvJk,0.4483402967453003,0.4900537133216858,0.06160600110888481
Linus Tech Tips,ahdh1E1FvJk,0.1410333812236786,0.7481794357299805,0.11078722774982452
Linus Tech Tips,ahdh1E1FvJk,0.30268675088882446,0.6357887387275696,0.061524588614702225
Linus Tech Tips,ahdh1E1FvJk,0.14768975973129272,0.7666822671890259,0.0856279730796814
Linus Tech Tips,ahdh1E1FvJk,0.052956271916627884,0.31443607807159424,0.632607638835907
Linus Tech Tips,ahdh1E1FvJk,0.11480042338371277,0.6771878600120544,0.2080116719007492
Linus Tech Tips,ahdh1E1FvJk,0.06947705894708633,0.44159024953842163,0.48893266916275024
Linus Tech Tips,ahdh1E1FvJk,0.3423599600791931,0.5893802642822266,0.06825972348451614
Linus Tech Tips,ahdh1E1FvJk,0.3960154950618744,0.4851085841655731,0.11887596547603607
Linus Tech Tips,ahdh1E1FvJk,0.010688416659832,0.12989875674247742,0.8594127893447876
Linus Tech Tips,ahdh1E1FvJk,0.0988759696483612,0.6491182446479797,0.25200581550598145
Linus Tech Tips,ahdh1E1FvJk,0.11982818692922592,0.7201434373855591,0.16002830862998962
Linus Tech Tips,ahdh1E1FvJk,0.21676002442836761,0.7061064839363098,0.07713351398706436
Linus Tech Tips,ahdh1E1FvJk,0.022567426785826683,0.5707793831825256,0.40665313601493835
Linus Tech Tips,ahdh1E1FvJk,0.3833046853542328,0.5257505774497986,0.09094471484422684
Linus Tech Tips,ahdh1E1FvJk,0.036692358553409576,0.4180249869823456,0.5452826619148254
Linus Tech Tips,ahdh1E1FvJk,0.2350607067346573,0.6907913684844971,0.07414785027503967
Linus Tech Tips,ahdh1E1FvJk,0.13426123559474945,0.4560253918170929,0.4097133278846741
Linus Tech Tips,ahdh1E1FvJk,0.061158180236816406,0.47473686933517456,0.46410492062568665
Linus Tech Tips,ahdh1E1FvJk,0.32716649770736694,0.5884159803390503,0.08441755920648575
Linus Tech Tips,ahdh1E1FvJk,0.7209283709526062,0.25279444456100464,0.026277199387550354
Linus Tech Tips,ahdh1E1FvJk,0.46609577536582947,0.44477954506874084,0.08912470191717148
Linus Tech Tips,ahdh1E1FvJk,0.4214473068714142,0.5061875581741333,0.0723651722073555
Linus Tech Tips,ahdh1E1FvJk,0.007869398221373558,0.07706871628761292,0.9150618314743042
Linus Tech Tips,ahdh1E1FvJk,0.053068552166223526,0.2995542287826538,0.6473772525787354
Linus Tech Tips,ahdh1E1FvJk,0.3899220824241638,0.5294904708862305,0.08058740943670273
