Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,FglPnj1eu2o,0.4673823416233063,0.3731025755405426,0.15951505303382874
Linus Tech Tips,FglPnj1eu2o,0.6053601503372192,0.331527978181839,0.06311184912919998
Linus Tech Tips,FglPnj1eu2o,0.08212915062904358,0.4620969593524933,0.45577386021614075
Linus Tech Tips,FglPnj1eu2o,0.3337678611278534,0.49106523394584656,0.17516689002513885
Linus Tech Tips,FglPnj1eu2o,0.03305356949567795,0.2938463091850281,0.6731000542640686
Linus Tech Tips,FglPnj1eu2o,0.006427200976759195,0.16059397161006927,0.8329787850379944
Linus Tech Tips,FglPnj1eu2o,0.0032080472446978092,0.062476351857185364,0.9343156218528748
Linus Tech Tips,FglPnj1eu2o,0.4981703460216522,0.4263544976711273,0.07547508180141449
Linus Tech Tips,FglPnj1eu2o,0.048503026366233826,0.5195396542549133,0.43195730447769165
Linus Tech Tips,FglPnj1eu2o,0.3146106004714966,0.5145031213760376,0.17088626325130463
Linus Tech Tips,FglPnj1eu2o,0.5077658891677856,0.41911837458610535,0.07311569154262543
Linus Tech Tips,FglPnj1eu2o,0.09783264249563217,0.49752193689346313,0.4046454429626465
Linus Tech Tips,FglPnj1eu2o,0.3560774624347687,0.5304614901542664,0.11346109956502914
Linus Tech Tips,FglPnj1eu2o,0.2519015669822693,0.635484516620636,0.11261385679244995
Linus Tech Tips,FglPnj1eu2o,0.05228990688920021,0.2886311411857605,0.6590789556503296
Linus Tech Tips,FglPnj1eu2o,0.17134106159210205,0.5463507175445557,0.2823082208633423
Linus Tech Tips,FglPnj1eu2o,0.006968996953219175,0.10083989053964615,0.8921911716461182
Linus Tech Tips,FglPnj1eu2o,0.020869415253400803,0.203512504696846,0.7756180763244629
