Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,hNrr0aJgxig,0.5553510785102844,0.3721769452095032,0.07247196137905121
Linus Tech Tips,hNrr0aJgxig,0.040547389537096024,0.15892815589904785,0.8005244731903076
Linus Tech Tips,hNrr0aJgxig,0.025088174268603325,0.3069188594818115,0.6679929494857788
Linus Tech Tips,hNrr0aJgxig,0.031157756224274635,0.39918044209480286,0.5696617960929871
Linus Tech Tips,hNrr0aJgxig,0.011109665967524052,0.15664371848106384,0.8322466015815735
Linus Tech Tips,hNrr0aJgxig,0.04260087013244629,0.3507930636405945,0.6066060066223145
Linus Tech Tips,hNrr0aJgxig,0.012144303880631924,0.4373047947883606,0.5505509376525879
Linus Tech Tips,hNrr0aJgxig,0.008127126842737198,0.09604109823703766,0.8958317637443542
Linus Tech Tips,hNrr0aJgxig,0.017134664580225945,0.0766872763633728,0.9061780571937561
Linus Tech Tips,hNrr0aJgxig,0.02850414626300335,0.3439389169216156,0.6275569796562195
Linus Tech Tips,hNrr0aJgxig,0.09344690293073654,0.4171098470687866,0.489443302154541
Linus Tech Tips,hNrr0aJgxig,0.2502458691596985,0.5522720217704773,0.19748206436634064
Linus Tech Tips,hNrr0aJgxig,0.19928637146949768,0.6376025676727295,0.16311106085777283
Linus Tech Tips,hNrr0aJgxig,0.06192196160554886,0.32487574219703674,0.6132022738456726
Linus Tech Tips,hNrr0aJgxig,0.10128650069236755,0.592292070388794,0.3064213991165161
Linus Tech Tips,hNrr0aJgxig,0.1194060668349266,0.3816150426864624,0.498978853225708
Linus Tech Tips,hNrr0aJgxig,0.0563565231859684,0.3646397888660431,0.5790036916732788
Linus Tech Tips,hNrr0aJgxig,0.4344961643218994,0.49770981073379517,0.06779401004314423
Linus Tech Tips,hNrr0aJgxig,0.010630299337208271,0.27712926268577576,0.7122403979301453
Linus Tech Tips,hNrr0aJgxig,0.14148525893688202,0.5222180485725403,0.3362966477870941
Linus Tech Tips,hNrr0aJgxig,0.02455945312976837,0.4853779375553131,0.4900626242160797
Linus Tech Tips,hNrr0aJgxig,0.06628168374300003,0.6562151312828064,0.27750322222709656
Linus Tech Tips,hNrr0aJgxig,0.6546431183815002,0.29950791597366333,0.045848943293094635
Linus Tech Tips,hNrr0aJgxig,0.02517024055123329,0.2506599724292755,0.7241698503494263
Linus Tech Tips,hNrr0aJgxig,0.05288435518741608,0.7267436385154724,0.2203720062971115
Linus Tech Tips,hNrr0aJgxig,0.0053778099827468395,0.08003344386816025,0.9145887494087219
Linus Tech Tips,hNrr0aJgxig,0.8717003464698792,0.11364606022834778,0.014653495512902737
Linus Tech Tips,hNrr0aJgxig,0.09483430534601212,0.6616170406341553,0.24354872107505798
Linus Tech Tips,hNrr0aJgxig,0.010307992808520794,0.10574756562709808,0.8839444518089294
Linus Tech Tips,hNrr0aJgxig,0.11872212588787079,0.6414327621459961,0.2398451268672943
Linus Tech Tips,hNrr0aJgxig,0.015125409699976444,0.1616857647895813,0.8231887817382812
Linus Tech Tips,hNrr0aJgxig,0.04376809671521187,0.27141326665878296,0.6848186254501343
Linus Tech Tips,hNrr0aJgxig,0.11785317957401276,0.4025087058544159,0.47963812947273254
Linus Tech Tips,hNrr0aJgxig,0.03755401819944382,0.34581732749938965,0.6166287064552307
Linus Tech Tips,hNrr0aJgxig,0.2240128070116043,0.5021024942398071,0.273884654045105
Linus Tech Tips,hNrr0aJgxig,0.0038715058472007513,0.12846879661083221,0.8676597476005554
Linus Tech Tips,hNrr0aJgxig,0.003401493886485696,0.020731106400489807,0.9758673906326294
Linus Tech Tips,hNrr0aJgxig,0.007744587957859039,0.1684412807226181,0.8238141536712646
