Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,i9TJWsuzBLU,0.3913910686969757,0.4797312915325165,0.1288776695728302
Linus Tech Tips,i9TJWsuzBLU,0.06535816937685013,0.4991086423397064,0.43553322553634644
Linus Tech Tips,i9TJWsuzBLU,0.6849278211593628,0.28529849648475647,0.029773740097880363
Linus Tech Tips,i9TJWsuzBLU,0.08041558414697647,0.40879786014556885,0.5107865929603577
Linus Tech Tips,i9TJWsuzBLU,0.04884153604507446,0.7297212481498718,0.2214372307062149
Linus Tech Tips,i9TJWsuzBLU,0.39656636118888855,0.554933488368988,0.0485001839697361
Linus Tech Tips,i9TJWsuzBLU,0.08507698029279709,0.655468225479126,0.25945475697517395
Linus Tech Tips,i9TJWsuzBLU,0.05874006450176239,0.3852391242980957,0.5560207366943359
Linus Tech Tips,i9TJWsuzBLU,0.021975409239530563,0.1291576623916626,0.848866879940033
Linus Tech Tips,i9TJWsuzBLU,0.594838559627533,0.3673534691333771,0.03780796751379967
Linus Tech Tips,i9TJWsuzBLU,0.500003457069397,0.4079195559024811,0.09207707643508911
Linus Tech Tips,i9TJWsuzBLU,0.03520198166370392,0.2597831189632416,0.7050148844718933
Linus Tech Tips,i9TJWsuzBLU,0.008778362534940243,0.058817196637392044,0.9324044585227966
Linus Tech Tips,i9TJWsuzBLU,0.05568990111351013,0.48591482639312744,0.4583953320980072
Linus Tech Tips,i9TJWsuzBLU,0.3183753192424774,0.4978199005126953,0.1838047206401825
Linus Tech Tips,i9TJWsuzBLU,0.10549873113632202,0.4144076108932495,0.48009368777275085
Linus Tech Tips,i9TJWsuzBLU,0.5362769365310669,0.40376394987106323,0.0599590428173542
Linus Tech Tips,i9TJWsuzBLU,0.46335163712501526,0.44580861926078796,0.09083972126245499
Linus Tech Tips,i9TJWsuzBLU,0.4032039940357208,0.5069437026977539,0.08985237032175064
Linus Tech Tips,i9TJWsuzBLU,0.30865123867988586,0.4299817681312561,0.2613670229911804
Linus Tech Tips,i9TJWsuzBLU,0.024106886237859726,0.3955581486225128,0.5803350210189819
Linus Tech Tips,i9TJWsuzBLU,0.3888852894306183,0.43921032547950745,0.17190438508987427
Linus Tech Tips,i9TJWsuzBLU,0.050960954278707504,0.4146350920200348,0.5344039797782898
Linus Tech Tips,i9TJWsuzBLU,0.010367976501584053,0.09018091857433319,0.8994510769844055
Linus Tech Tips,i9TJWsuzBLU,0.002351498231291771,0.062488190829753876,0.9351603388786316
Linus Tech Tips,i9TJWsuzBLU,0.006153200753033161,0.2203027755022049,0.7735439538955688
