Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,whz_uXY2xFw,0.5562285780906677,0.39188557863235474,0.05188588425517082
Linus Tech Tips,whz_uXY2xFw,0.010160475037992,0.07450413703918457,0.9153354167938232
Linus Tech Tips,whz_uXY2xFw,0.12699510157108307,0.4425487816333771,0.43045610189437866
Linus Tech Tips,whz_uXY2xFw,0.00850693415850401,0.08671446144580841,0.9047785997390747
Linus Tech Tips,whz_uXY2xFw,0.5453082919120789,0.35522615909576416,0.09946557134389877
Linus Tech Tips,whz_uXY2xFw,0.20273135602474213,0.38655921816825867,0.410709410905838
Linus Tech Tips,whz_uXY2xFw,0.26817935705184937,0.579870879650116,0.15194982290267944
Linus Tech Tips,whz_uXY2xFw,0.7389051914215088,0.23258689045906067,0.028507865965366364
Linus Tech Tips,whz_uXY2xFw,0.5843058824539185,0.35608550906181335,0.059608589857816696
Linus Tech Tips,whz_uXY2xFw,0.019751951098442078,0.19528628885746002,0.7849618196487427
Linus Tech Tips,whz_uXY2xFw,0.22174851596355438,0.5799241662025452,0.19832737743854523
Linus Tech Tips,whz_uXY2xFw,0.011400202289223671,0.09070257097482681,0.8978973031044006
Linus Tech Tips,whz_uXY2xFw,0.056905511766672134,0.3176763355731964,0.6254181265830994
Linus Tech Tips,whz_uXY2xFw,0.32189351320266724,0.5401203632354736,0.13798612356185913
Linus Tech Tips,whz_uXY2xFw,0.32050299644470215,0.48467883467674255,0.19481819868087769
Linus Tech Tips,whz_uXY2xFw,0.07026343792676926,0.2922043800354004,0.6375322341918945
Linus Tech Tips,whz_uXY2xFw,0.02084660902619362,0.24224500358104706,0.7369084358215332
Linus Tech Tips,whz_uXY2xFw,0.5347011685371399,0.36250558495521545,0.10279326140880585
Linus Tech Tips,whz_uXY2xFw,0.06284428387880325,0.37278297543525696,0.5643727779388428
Linus Tech Tips,whz_uXY2xFw,0.08710178732872009,0.215227410197258,0.6976708769798279
Linus Tech Tips,whz_uXY2xFw,0.2951059639453888,0.4353269636631012,0.26956695318222046
Linus Tech Tips,whz_uXY2xFw,0.009440772235393524,0.032793011516332626,0.9577662348747253
Linus Tech Tips,whz_uXY2xFw,0.15590965747833252,0.3082093894481659,0.535880982875824
Linus Tech Tips,whz_uXY2xFw,0.864369809627533,0.12513960897922516,0.01049061119556427
Linus Tech Tips,whz_uXY2xFw,0.3155532777309418,0.5729196667671204,0.11152708530426025
Linus Tech Tips,whz_uXY2xFw,0.2617166340351105,0.3803665339946747,0.35791680216789246
Linus Tech Tips,whz_uXY2xFw,0.6561338901519775,0.2597543001174927,0.0841117575764656
Linus Tech Tips,whz_uXY2xFw,0.3543500304222107,0.47214776277542114,0.17350217700004578
Linus Tech Tips,whz_uXY2xFw,0.3858443796634674,0.5001180768013,0.11403748393058777
Linus Tech Tips,whz_uXY2xFw,0.012384382076561451,0.16274090111255646,0.8248746991157532
Linus Tech Tips,whz_uXY2xFw,0.3299899399280548,0.4806286096572876,0.1893814504146576
Linus Tech Tips,whz_uXY2xFw,0.003166138892993331,0.018556691706180573,0.9782771468162537
Linus Tech Tips,whz_uXY2xFw,0.013752252794802189,0.16108152270317078,0.8251662850379944
Linus Tech Tips,whz_uXY2xFw,0.7084753513336182,0.1780034452676773,0.11352124810218811
Linus Tech Tips,whz_uXY2xFw,0.9635171890258789,0.03290010988712311,0.0035826906096190214
Linus Tech Tips,whz_uXY2xFw,0.8951440453529358,0.09103080630302429,0.013825146481394768
Linus Tech Tips,whz_uXY2xFw,0.9669172763824463,0.02890043519437313,0.0041822399944067
Linus Tech Tips,whz_uXY2xFw,0.007503018714487553,0.08970828354358673,0.9027886986732483
Linus Tech Tips,whz_uXY2xFw,0.6688746213912964,0.24838043749332428,0.08274498581886292
Linus Tech Tips,whz_uXY2xFw,0.9138208031654358,0.07502178102731705,0.011157449334859848
Linus Tech Tips,whz_uXY2xFw,0.020334335044026375,0.1882002353668213,0.7914654016494751
Linus Tech Tips,whz_uXY2xFw,0.10543639212846756,0.43753159046173096,0.4570319652557373
Linus Tech Tips,whz_uXY2xFw,0.5732063055038452,0.2838822901248932,0.1429114192724228
Linus Tech Tips,whz_uXY2xFw,0.9680222868919373,0.028456803411245346,0.003520915051922202
Linus Tech Tips,whz_uXY2xFw,0.009396553970873356,0.11281323432922363,0.8777901530265808
Linus Tech Tips,whz_uXY2xFw,0.02015010081231594,0.3393954336643219,0.6404544115066528
Linus Tech Tips,whz_uXY2xFw,0.7977612614631653,0.1715652495622635,0.03067358396947384
