Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,juOugTO1EzU,0.0040987711399793625,0.048111699521541595,0.9477894902229309
Linus Tech Tips,juOugTO1EzU,0.04361917823553085,0.27550649642944336,0.6808743476867676
Linus Tech Tips,juOugTO1EzU,0.3609461188316345,0.5616511702537537,0.07740265876054764
Linus Tech Tips,juOugTO1EzU,0.013708552345633507,0.7388445734977722,0.24744683504104614
Linus Tech Tips,juOugTO1EzU,0.41053420305252075,0.4943130314350128,0.09515274316072464
Linus Tech Tips,juOugTO1EzU,0.29463309049606323,0.47299328446388245,0.23237356543540955
Linus Tech Tips,juOugTO1EzU,0.11624208837747574,0.7474141716957092,0.13634371757507324
Linus Tech Tips,juOugTO1EzU,0.34058472514152527,0.6019852757453918,0.05743004381656647
Linus Tech Tips,juOugTO1EzU,0.08291605114936829,0.5593560338020325,0.35772785544395447
Linus Tech Tips,juOugTO1EzU,0.05088135227560997,0.6489667892456055,0.3001518249511719
Linus Tech Tips,juOugTO1EzU,0.3010660409927368,0.5268517732620239,0.1720821112394333
Linus Tech Tips,juOugTO1EzU,0.8284873962402344,0.1596033275127411,0.011909278109669685
Linus Tech Tips,juOugTO1EzU,0.30354365706443787,0.6098533868789673,0.08660294860601425
Linus Tech Tips,juOugTO1EzU,0.005373797845095396,0.10080127418041229,0.8938249349594116
Linus Tech Tips,juOugTO1EzU,0.032929301261901855,0.22418317198753357,0.742887556552887
Linus Tech Tips,juOugTO1EzU,0.6811466813087463,0.26657193899154663,0.05228138342499733
Linus Tech Tips,juOugTO1EzU,0.19422219693660736,0.6721059679985046,0.1336718052625656
Linus Tech Tips,juOugTO1EzU,0.10128110647201538,0.5925423502922058,0.3061765134334564
Linus Tech Tips,juOugTO1EzU,0.09333659708499908,0.44424155354499817,0.46242186427116394
Linus Tech Tips,juOugTO1EzU,0.2147173434495926,0.6505862474441528,0.13469649851322174
Linus Tech Tips,juOugTO1EzU,0.45824745297431946,0.4670887887477875,0.07466371357440948
Linus Tech Tips,juOugTO1EzU,0.002395808231085539,0.03482702001929283,0.9627771377563477
Linus Tech Tips,juOugTO1EzU,0.0035960781387984753,0.26057443022727966,0.7358295321464539
Linus Tech Tips,juOugTO1EzU,0.043790992349386215,0.3906872570514679,0.5655217170715332
Linus Tech Tips,juOugTO1EzU,0.28744783997535706,0.6038807034492493,0.10867141932249069
Linus Tech Tips,juOugTO1EzU,0.005147622898221016,0.07258858531713486,0.9222638010978699
Linus Tech Tips,juOugTO1EzU,0.1510225236415863,0.3382195234298706,0.5107579231262207
Linus Tech Tips,juOugTO1EzU,0.2538340091705322,0.6482368111610413,0.09792914986610413
Linus Tech Tips,juOugTO1EzU,0.4416596293449402,0.482898473739624,0.07544184476137161
Linus Tech Tips,juOugTO1EzU,0.009603201411664486,0.06989027559757233,0.920506477355957
Linus Tech Tips,juOugTO1EzU,0.30613043904304504,0.3867851495742798,0.30708444118499756
Linus Tech Tips,juOugTO1EzU,0.43716803193092346,0.5316329598426819,0.031199069693684578
Linus Tech Tips,juOugTO1EzU,0.6373001933097839,0.302262544631958,0.060437265783548355
Linus Tech Tips,juOugTO1EzU,0.6749839186668396,0.24435482919216156,0.08066128194332123
Linus Tech Tips,juOugTO1EzU,0.39366528391838074,0.45372483134269714,0.15260984003543854
Linus Tech Tips,juOugTO1EzU,0.43113982677459717,0.41819730401039124,0.1506628841161728
Linus Tech Tips,juOugTO1EzU,0.31508129835128784,0.4296477735042572,0.25527089834213257
Linus Tech Tips,juOugTO1EzU,0.3390265703201294,0.5609068274497986,0.10006661713123322
Linus Tech Tips,juOugTO1EzU,0.0650554671883583,0.6851661205291748,0.2497784048318863
Linus Tech Tips,juOugTO1EzU,0.2719924747943878,0.544242262840271,0.18376535177230835
Linus Tech Tips,juOugTO1EzU,0.6073846817016602,0.33210092782974243,0.06051439419388771
Linus Tech Tips,juOugTO1EzU,0.7238678932189941,0.2481726109981537,0.027959566563367844
Linus Tech Tips,juOugTO1EzU,0.42362043261528015,0.3894452750682831,0.186934232711792
Linus Tech Tips,juOugTO1EzU,0.07640296965837479,0.6975024342536926,0.22609451413154602
Linus Tech Tips,juOugTO1EzU,0.2505197823047638,0.584766685962677,0.16471348702907562
Linus Tech Tips,juOugTO1EzU,0.07446500658988953,0.577889621257782,0.3476453423500061
Linus Tech Tips,juOugTO1EzU,0.009834680706262589,0.11901373416185379,0.8711516261100769
Linus Tech Tips,juOugTO1EzU,0.05091555044054985,0.8392142057418823,0.10987024009227753
Linus Tech Tips,juOugTO1EzU,0.028266366571187973,0.22428324818611145,0.7474504113197327
Linus Tech Tips,juOugTO1EzU,0.029308581724762917,0.5680484771728516,0.4026429355144501
Linus Tech Tips,juOugTO1EzU,0.16312691569328308,0.44563916325569153,0.3912339210510254
Linus Tech Tips,juOugTO1EzU,0.36291420459747314,0.491584837436676,0.1455010175704956
Linus Tech Tips,juOugTO1EzU,0.47894954681396484,0.39007288217544556,0.1309775561094284
Linus Tech Tips,juOugTO1EzU,0.1018274575471878,0.36118096113204956,0.536991536617279
Linus Tech Tips,juOugTO1EzU,0.049875643104314804,0.6055639386177063,0.3445603847503662
Linus Tech Tips,juOugTO1EzU,0.20127592980861664,0.5981326103210449,0.20059141516685486
Linus Tech Tips,juOugTO1EzU,0.30887138843536377,0.5317021608352661,0.15942642092704773
Linus Tech Tips,juOugTO1EzU,0.399800568819046,0.517004132270813,0.08319532126188278
Linus Tech Tips,juOugTO1EzU,0.011362696997821331,0.12766589224338531,0.8609713912010193
Linus Tech Tips,juOugTO1EzU,0.007109406869858503,0.08556897193193436,0.9073216915130615
Linus Tech Tips,juOugTO1EzU,0.3102627396583557,0.537898600101471,0.15183866024017334
Linus Tech Tips,juOugTO1EzU,0.028127282857894897,0.31620344519615173,0.6556692719459534
Linus Tech Tips,juOugTO1EzU,0.39956238865852356,0.45110195875167847,0.14933565258979797
Linus Tech Tips,juOugTO1EzU,0.0761256068944931,0.6053552627563477,0.31851911544799805
Linus Tech Tips,juOugTO1EzU,0.4388839900493622,0.5011137127876282,0.06000230088829994
Linus Tech Tips,juOugTO1EzU,0.5124990344047546,0.40638232231140137,0.08111874759197235
Linus Tech Tips,juOugTO1EzU,0.597815752029419,0.3133409321308136,0.08884333819150925
Linus Tech Tips,juOugTO1EzU,0.16037867963314056,0.3828437924385071,0.45677754282951355
Linus Tech Tips,juOugTO1EzU,0.1914701610803604,0.6722244024276733,0.13630545139312744
Linus Tech Tips,juOugTO1EzU,0.03108789585530758,0.811489999294281,0.15742206573486328
Linus Tech Tips,juOugTO1EzU,0.08147265762090683,0.5067158937454224,0.4118114709854126
Linus Tech Tips,juOugTO1EzU,0.2470177710056305,0.6769558787345886,0.07602633535861969
Linus Tech Tips,juOugTO1EzU,0.4721949100494385,0.42569634318351746,0.10210879147052765
Linus Tech Tips,juOugTO1EzU,0.47035983204841614,0.4281560480594635,0.10148410499095917
Linus Tech Tips,juOugTO1EzU,0.16201306879520416,0.7254125475883484,0.11257444322109222
Linus Tech Tips,juOugTO1EzU,0.2907869815826416,0.4795157313346863,0.2296973168849945
Linus Tech Tips,juOugTO1EzU,0.25091060996055603,0.5176596641540527,0.23142966628074646
Linus Tech Tips,juOugTO1EzU,0.7066265940666199,0.2662728726863861,0.027100540697574615
Linus Tech Tips,juOugTO1EzU,0.013708161190152168,0.5288662910461426,0.45742562413215637
Linus Tech Tips,juOugTO1EzU,0.003184157656505704,0.046965837478637695,0.9498500227928162
Linus Tech Tips,juOugTO1EzU,0.010933035053312778,0.07241687923669815,0.916650116443634
Linus Tech Tips,juOugTO1EzU,0.07651058584451675,0.758190929889679,0.1652984470129013
Linus Tech Tips,juOugTO1EzU,0.052153896540403366,0.6469204425811768,0.300925612449646
Linus Tech Tips,juOugTO1EzU,0.07406503707170486,0.286582350730896,0.6393526196479797
Linus Tech Tips,juOugTO1EzU,0.2776692807674408,0.610059380531311,0.11227133125066757
Linus Tech Tips,juOugTO1EzU,0.16474349796772003,0.7534196376800537,0.08183683454990387
Linus Tech Tips,juOugTO1EzU,0.11265718936920166,0.8221276998519897,0.06521505117416382
Linus Tech Tips,juOugTO1EzU,0.27428537607192993,0.6412900686264038,0.08442458510398865
Linus Tech Tips,juOugTO1EzU,0.027503125369548798,0.17881235480308533,0.7936845421791077
Linus Tech Tips,juOugTO1EzU,0.09836246073246002,0.5155272483825684,0.3861102759838104
Linus Tech Tips,juOugTO1EzU,0.5549821257591248,0.38219618797302246,0.06282167881727219
Linus Tech Tips,juOugTO1EzU,0.25170186161994934,0.4069482088088989,0.3413499891757965
Linus Tech Tips,juOugTO1EzU,0.25729426741600037,0.5348641872406006,0.20784156024456024
Linus Tech Tips,juOugTO1EzU,0.024776633828878403,0.3106766641139984,0.6645467281341553
Linus Tech Tips,juOugTO1EzU,0.00394021812826395,0.1268089860677719,0.8692508339881897
Linus Tech Tips,juOugTO1EzU,0.007961941882967949,0.12198640406131744,0.8700516223907471
Linus Tech Tips,juOugTO1EzU,0.09940161556005478,0.4880138039588928,0.41258448362350464
Linus Tech Tips,juOugTO1EzU,0.4511600732803345,0.47403720021247864,0.07480265200138092
Linus Tech Tips,juOugTO1EzU,0.5943213105201721,0.3127342164516449,0.09294452518224716
Linus Tech Tips,juOugTO1EzU,0.029086971655488014,0.1283087581396103,0.8426043391227722
Linus Tech Tips,juOugTO1EzU,0.2629196047782898,0.3704623579978943,0.3666180372238159
Linus Tech Tips,juOugTO1EzU,0.01618807576596737,0.21661177277565002,0.7672001719474792
Linus Tech Tips,juOugTO1EzU,0.7210153341293335,0.2465745359659195,0.03241019323468208
Linus Tech Tips,juOugTO1EzU,0.5163767337799072,0.35839784145355225,0.12522542476654053
