Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,-hlRB2izres,0.10226812213659286,0.44278743863105774,0.4549444615840912
Linus Tech Tips,-hlRB2izres,0.27959173917770386,0.4596709609031677,0.2607372999191284
Linus Tech Tips,-hlRB2izres,0.06028050184249878,0.28319051861763,0.6565289497375488
Linus Tech Tips,-hlRB2izres,0.34354907274246216,0.5252414345741272,0.13120955228805542
Linus Tech Tips,-hlRB2izres,0.8701160550117493,0.1174403727054596,0.012443622574210167
Linus Tech Tips,-hlRB2izres,0.5137037038803101,0.3827681541442871,0.10352823138237
Linus Tech Tips,-hlRB2izres,0.5759864449501038,0.3595716059207916,0.0644419938325882
Linus Tech Tips,-hlRB2izres,0.03905567154288292,0.3132794499397278,0.6476649045944214
Linus Tech Tips,-hlRB2izres,0.8153592944145203,0.16114337742328644,0.02349729835987091
Linus Tech Tips,-hlRB2izres,0.03230731934309006,0.28050288558006287,0.6871898174285889
Linus Tech Tips,-hlRB2izres,0.3970700204372406,0.5087730884552002,0.0941568985581398
Linus Tech Tips,-hlRB2izres,0.014366894029080868,0.1730155050754547,0.8126176595687866
Linus Tech Tips,-hlRB2izres,0.380760133266449,0.4666621685028076,0.15257768332958221
Linus Tech Tips,-hlRB2izres,0.23234662413597107,0.5308796167373657,0.23677372932434082
Linus Tech Tips,-hlRB2izres,0.24836380779743195,0.5686116218566895,0.183024600148201
Linus Tech Tips,-hlRB2izres,0.003548210021108389,0.05625881999731064,0.9401929378509521
Linus Tech Tips,-hlRB2izres,0.5283435583114624,0.3418000340461731,0.12985637784004211
Linus Tech Tips,-hlRB2izres,0.7482588291168213,0.20770308375358582,0.04403802379965782
Linus Tech Tips,-hlRB2izres,0.51532381772995,0.3747003674507141,0.10997577011585236
Linus Tech Tips,-hlRB2izres,0.09138261526823044,0.4016464352607727,0.506971001625061
